seed,t,scheme,b,estimator,value
14000,640,average,4,C_frozen,0.0
14000,640,average,4,C_activity,1.0
14000,640,average,4,H_2x2,0.4741980508928202
14000,640,average,8,C_frozen,0.0
14000,640,average,8,C_activity,1.0
14000,640,average,8,H_2x2,0.39211892641842183
14000,660,majority,1,C_frozen,0.0
14000,660,majority,1,C_activity,1.0
14000,660,majority,1,H_2x2,0.5222359424207481
14000,660,majority,2,C_frozen,0.0
14000,660,majority,2,C_activity,1.0
14000,660,majority,2,H_2x2,0.4407495007637902
14000,660,majority,4,C_frozen,0.0
14000,660,majority,4,C_activity,1.0
14000,660,majority,4,H_2x2,0.43948398191548577
14000,660,majority,8,C_frozen,0.0
14000,660,majority,8,C_activity,1.0
14000,660,majority,8,H_2x2,0.4803519162688779
14000,660,threshold_low,1,C_frozen,0.0
14000,660,threshold_low,1,C_activity,1.0
14000,660,threshold_low,1,H_2x2,0.5222359424207481
14000,660,threshold_low,2,C_frozen,0.0
14000,660,threshold_low,2,C_activity,1.0
14000,660,threshold_low,2,H_2x2,0.4407495007637902
14000,660,threshold_low,4,C_frozen,0.0
14000,660,threshold_low,4,C_activity,1.0
14000,660,threshold_low,4,H_2x2,0.4407142895092309
14000,660,threshold_low,8,C_frozen,0.0
14000,660,threshold_low,8,C_activity,1.0
14000,660,threshold_low,8,H_2x2,0.47788131284564356
14000,660,threshold_high,1,C_frozen,0.0
14000,660,threshold_high,1,C_activity,1.0
14000,660,threshold_high,1,H_2x2,0.5222359424207481
14000,660,threshold_high,2,C_frozen,0.0
14000,660,threshold_high,2,C_activity,1.0
14000,660,threshold_high,2,H_2x2,0.5001741175501716
14000,660,threshold_high,4,C_frozen,0.0
14000,660,threshold_high,4,C_activity,1.0
14000,660,threshold_high,4,H_2x2,0.46470148241338843
14000,660,threshold_high,8,C_frozen,0.0
14000,660,threshold_high,8,C_activity,1.0
14000,660,threshold_high,8,H_2x2,0.4961963413964364
14000,660,average,1,C_frozen,0.0
14000,660,average,1,C_activity,1.0
14000,660,average,1,H_2x2,0.5222359424207481
14000,660,average,2,C_frozen,0.0
14000,660,average,2,C_activity,1.0
14000,660,average,2,H_2x2,0.4407495007637902
14000,660,average,4,C_frozen,0.0
14000,660,average,4,C_activity,1.0
14000,660,average,4,H_2x2,0.43948398191548577
14000,660,average,8,C_frozen,0.0
14000,660,average,8,C_activity,1.0
14000,660,average,8,H_2x2,0.4803519162688779
14000,680,majority,1,C_frozen,0.0
14000,680,majority,1,C_activity,1.0
14000,680,majority,1,H_2x2,0.5440969256875213
14000,680,majority,2,C_frozen,0.0
14000,680,majority,2,C_activity,1.0
14000,680,majority,2,H_2x2,0.45044810557388615
14000,680,majority,4,C_frozen,0.0
14000,680,majority,4,C_activity,1.0
14000,680,majority,4,H_2x2,0.43198758451416575
14000,680,majority,8,C_frozen,0.0
14000,680,majority,8,C_activity,1.0
14000,680,majority,8,H_2x2,0.5096683375270514
14000,680,threshold_low,1,C_frozen,0.0
14000,680,threshold_low,1,C_activity,1.0
14000,680,threshold_low,1,H_2x2,0.5440969256875213
14000,680,threshold_low,2,C_frozen,0.0
14000,680,threshold_low,2,C_activity,1.0
14000,680,threshold_low,2,H_2x2,0.45044810557388615
14000,680,threshold_low,4,C_frozen,0.0
14000,680,threshold_low,4,C_activity,1.0
14000,680,threshold_low,4,H_2x2,0.4281717452717819
14000,680,threshold_low,8,C_frozen,0.0
14000,680,threshold_low,8,C_activity,1.0
14000,680,threshold_low,8,H_2x2,0.5121751873852891
14000,680,threshold_high,1,C_frozen,0.0
14000,680,threshold_high,1,C_activity,1.0
14000,680,threshold_high,1,H_2x2,0.5440969256875213
14000,680,threshold_high,2,C_frozen,0.0
14000,680,threshold_high,2,C_activity,1.0
14000,680,threshold_high,2,H_2x2,0.5293699073586171
14000,680,threshold_high,4,C_frozen,0.0
14000,680,threshold_high,4,C_activity,1.0
14000,680,threshold_high,4,H_2x2,0.4648785422793498
14000,680,threshold_high,8,C_frozen,0.0
14000,680,threshold_high,8,C_activity,1.0
14000,680,threshold_high,8,H_2x2,0.5060132620946554
14000,680,average,1,C_frozen,0.0
14000,680,average,1,C_activity,1.0
14000,680,average,1,H_2x2,0.5440969256875213
14000,680,average,2,C_frozen,0.0
14000,680,average,2,C_activity,1.0
14000,680,average,2,H_2x2,0.45044810557388615
14000,680,average,4,C_frozen,0.0
14000,680,average,4,C_activity,1.0
14000,680,average,4,H_2x2,0.43198758451416575
14000,680,average,8,C_frozen,0.0
14000,680,average,8,C_activity,1.0
14000,680,average,8,H_2x2,0.5096683375270514
14000,700,majority,1,C_frozen,0.0
14000,700,majority,1,C_activity,1.0
14000,700,majority,1,H_2x2,0.5316427878689091
14000,700,majority,2,C_frozen,0.0
14000,700,majority,2,C_activity,1.0
14000,700,majority,2,H_2x2,0.4432827595451309
14000,700,majority,4,C_frozen,0.0
14000,700,majority,4,C_activity,1.0
14000,700,majority,4,H_2x2,0.4166537160727206
14000,700,majority,8,C_frozen,0.0
14000,700,majority,8,C_activity,1.0
14000,700,majority,8,H_2x2,0.4881644162688775
14000,700,threshold_low,1,C_frozen,0.0
14000,700,threshold_low,1,C_activity,1.0
14000,700,threshold_low,1,H_2x2,0.5316427878689091
14000,700,threshold_low,2,C_frozen,0.0
14000,700,threshold_low,2,C_activity,1.0
14000,700,threshold_low,2,H_2x2,0.4432827595451309
14000,700,threshold_low,4,C_frozen,0.0
14000,700,threshold_low,4,C_activity,1.0
14000,700,threshold_low,4,H_2x2,0.4096954300558974
14000,700,threshold_low,8,C_frozen,0.0
14000,700,threshold_low,8,C_activity,1.0
14000,700,threshold_low,8,H_2x2,0.4220957212166528
14000,700,threshold_high,1,C_frozen,0.0
14000,700,threshold_high,1,C_activity,1.0
14000,700,threshold_high,1,H_2x2,0.5316427878689091
14000,700,threshold_high,2,C_frozen,0.0
14000,700,threshold_high,2,C_activity,1.0
14000,700,threshold_high,2,H_2x2,0.5061863115935902
14000,700,threshold_high,4,C_frozen,0.0
14000,700,threshold_high,4,C_activity,1.0
14000,700,threshold_high,4,H_2x2,0.4408535595646291
14000,700,threshold_high,8,C_frozen,0.0
14000,700,threshold_high,8,C_activity,1.0
14000,700,threshold_high,8,H_2x2,0.4522248672250836
14000,700,average,1,C_frozen,0.0
14000,700,average,1,C_activity,1.0
14000,700,average,1,H_2x2,0.5316427878689091
14000,700,average,2,C_frozen,0.0
14000,700,average,2,C_activity,1.0
14000,700,average,2,H_2x2,0.4432827595451309
14000,700,average,4,C_frozen,0.0
14000,700,average,4,C_activity,1.0
14000,700,average,4,H_2x2,0.4166537160727206
14000,700,average,8,C_frozen,0.0
14000,700,average,8,C_activity,1.0
14000,700,average,8,H_2x2,0.4881644162688775
14000,720,majority,1,C_frozen,0.0
14000,720,majority,1,C_activity,1.0
14000,720,majority,1,H_2x2,0.528296679570497
14000,720,majority,2,C_frozen,0.0
14000,720,majority,2,C_activity,1.0
14000,720,majority,2,H_2x2,0.45770752944913035
14000,720,majority,4,C_frozen,0.0
14000,720,majority,4,C_activity,1.0
14000,720,majority,4,H_2x2,0.4547563622503027
14000,720,majority,8,C_frozen,0.0
14000,720,majority,8,C_activity,1.0
14000,720,majority,8,H_2x2,0.4968451916435859
14000,720,threshold_low,1,C_frozen,0.0
14000,720,threshold_low,1,C_activity,1.0
14000,720,threshold_low,1,H_2x2,0.528296679570497
14000,720,threshold_low,2,C_frozen,0.0
14000,720,threshold_low,2,C_activity,1.0
14000,720,threshold_low,2,H_2x2,0.45770752944913035
14000,720,threshold_low,4,C_frozen,0.0
14000,720,threshold_low,4,C_activity,1.0
14000,720,threshold_low,4,H_2x2,0.46484464171199835
14000,720,threshold_low,8,C_frozen,0.0
14000,720,threshold_low,8,C_activity,1.0
14000,720,threshold_low,8,H_2x2,0.4885512828105243
14000,720,threshold_high,1,C_frozen,0.0
14000,720,threshold_high,1,C_activity,1.0
14000,720,threshold_high,1,H_2x2,0.528296679570497
14000,720,threshold_high,2,C_frozen,0.0
14000,720,threshold_high,2,C_activity,1.0
14000,720,threshold_high,2,H_2x2,0.5164164233325856
14000,720,threshold_high,4,C_frozen,0.0
14000,720,threshold_high,4,C_activity,1.0
14000,720,threshold_high,4,H_2x2,0.47512168327184073
14000,720,threshold_high,8,C_frozen,0.0
14000,720,threshold_high,8,C_activity,1.0
14000,720,threshold_high,8,H_2x2,0.5018558375270518
14000,720,average,1,C_frozen,0.0
14000,720,average,1,C_activity,1.0
14000,720,average,1,H_2x2,0.528296679570497
14000,720,average,2,C_frozen,0.0
14000,720,average,2,C_activity,1.0
14000,720,average,2,H_2x2,0.45770752944913035
14000,720,average,4,C_frozen,0.0
14000,720,average,4,C_activity,1.0
14000,720,average,4,H_2x2,0.4547563622503027
14000,720,average,8,C_frozen,0.0
14000,720,average,8,C_activity,1.0
14000,720,average,8,H_2x2,0.4968451916435859
14000,740,majority,1,C_frozen,0.0
14000,740,majority,1,C_activity,1.0
14000,740,majority,1,H_2x2,0.5363157119358606
14000,740,majority,2,C_frozen,0.0
14000,740,majority,2,C_activity,1.0
14000,740,majority,2,H_2x2,0.48067810034072256
14000,740,majority,4,C_frozen,0.0
14000,740,majority,4,C_activity,1.0
14000,740,majority,4,H_2x2,0.48679976862571855
14000,740,majority,8,C_frozen,0.0
14000,740,majority,8,C_activity,1.0
14000,740,majority,8,H_2x2,0.48262071544090157
14000,740,threshold_low,1,C_frozen,0.0
14000,740,threshold_low,1,C_activity,1.0
14000,740,threshold_low,1,H_2x2,0.5363157119358606
14000,740,threshold_low,2,C_frozen,0.0
14000,740,threshold_low,2,C_activity,1.0
14000,740,threshold_low,2,H_2x2,0.48067810034072256
14000,740,threshold_low,4,C_frozen,0.0
14000,740,threshold_low,4,C_activity,1.0
14000,740,threshold_low,4,H_2x2,0.4834297129186862
14000,740,threshold_low,8,C_frozen,0.0
14000,740,threshold_low,8,C_activity,1.0
14000,740,threshold_low,8,H_2x2,0.45098061594828565
14000,740,threshold_high,1,C_frozen,0.0
14000,740,threshold_high,1,C_activity,1.0
14000,740,threshold_high,1,H_2x2,0.5363157119358606
14000,740,threshold_high,2,C_frozen,0.0
14000,740,threshold_high,2,C_activity,1.0
14000,740,threshold_high,2,H_2x2,0.5436502366344914
14000,740,threshold_high,4,C_frozen,0.0
14000,740,threshold_high,4,C_activity,1.0
14000,740,threshold_high,4,H_2x2,0.48817328649943104
14000,740,threshold_high,8,C_frozen,0.0
14000,740,threshold_high,8,C_activity,1.0
14000,740,threshold_high,8,H_2x2,0.5348899029696375
14000,740,average,1,C_frozen,0.0
14000,740,average,1,C_activity,1.0
14000,740,average,1,H_2x2,0.5363157119358606
14000,740,average,2,C_frozen,0.0
14000,740,average,2,C_activity,1.0
14000,740,average,2,H_2x2,0.48067810034072256
14000,740,average,4,C_frozen,0.0
14000,740,average,4,C_activity,1.0
14000,740,average,4,H_2x2,0.48679976862571855
14000,740,average,8,C_frozen,0.0
14000,740,average,8,C_activity,1.0
14000,740,average,8,H_2x2,0.48262071544090157
14000,760,majority,1,C_frozen,0.0
14000,760,majority,1,C_activity,1.0
14000,760,majority,1,H_2x2,0.545152886066093
14000,760,majority,2,C_frozen,0.0
14000,760,majority,2,C_activity,1.0
14000,760,majority,2,H_2x2,0.4815753030226856
14000,760,majority,4,C_frozen,0.0
14000,760,majority,4,C_activity,1.0
14000,760,majority,4,H_2x2,0.501363969010506
14000,760,majority,8,C_frozen,0.0
14000,760,majority,8,C_activity,1.0
14000,760,majority,8,H_2x2,0.5109543631965836
14000,760,threshold_low,1,C_frozen,0.0
14000,760,threshold_low,1,C_activity,1.0
14000,760,threshold_low,1,H_2x2,0.545152886066093
14000,760,threshold_low,2,C_frozen,0.0
14000,760,threshold_low,2,C_activity,1.0
14000,760,threshold_low,2,H_2x2,0.4815753030226856
14000,760,threshold_low,4,C_frozen,0.0
14000,760,threshold_low,4,C_activity,1.0
14000,760,threshold_low,4,H_2x2,0.5049131752538847
14000,760,threshold_low,8,C_frozen,0.0
14000,760,threshold_low,8,C_activity,1.0
14000,760,threshold_low,8,H_2x2,0.5080055838912574
14000,760,threshold_high,1,C_frozen,0.0
14000,760,threshold_high,1,C_activity,1.0
14000,760,threshold_high,1,H_2x2,0.545152886066093
14000,760,threshold_high,2,C_frozen,0.0
14000,760,threshold_high,2,C_activity,1.0
14000,760,threshold_high,2,H_2x2,0.5413160236778978
14000,760,threshold_high,4,C_frozen,0.0
14000,760,threshold_high,4,C_activity,1.0
14000,760,threshold_high,4,H_2x2,0.5182380537722974
14000,760,threshold_high,8,C_frozen,0.0
14000,760,threshold_high,8,C_activity,1.0
14000,760,threshold_high,8,H_2x2,0.553181603784873
14000,760,average,1,C_frozen,0.0
14000,760,average,1,C_activity,1.0
14000,760,average,1,H_2x2,0.545152886066093
14000,760,average,2,C_frozen,0.0
14000,760,average,2,C_activity,1.0
14000,760,average,2,H_2x2,0.4815753030226856
14000,760,average,4,C_frozen,0.0
14000,760,average,4,C_activity,1.0
14000,760,average,4,H_2x2,0.501363969010506
14000,760,average,8,C_frozen,0.0
14000,760,average,8,C_activity,1.0
14000,760,average,8,H_2x2,0.5109543631965836
14000,780,majority,1,C_frozen,0.0
14000,780,majority,1,C_activity,1.0
14000,780,majority,1,H_2x2,0.5202070256460894
14000,780,majority,2,C_frozen,0.0
14000,780,majority,2,C_activity,1.0
14000,780,majority,2,H_2x2,0.4548551496490064
14000,780,majority,4,C_frozen,0.0
14000,780,majority,4,C_activity,1.0
14000,780,majority,4,H_2x2,0.432586944787423
14000,780,majority,8,C_frozen,0.0
14000,780,majority,8,C_activity,1.0
14000,780,majority,8,H_2x2,0.5028160174169809
14000,780,threshold_low,1,C_frozen,0.0
14000,780,threshold_low,1,C_activity,1.0
14000,780,threshold_low,1,H_2x2,0.5202070256460894
14000,780,threshold_low,2,C_frozen,0.0
14000,780,threshold_low,2,C_activity,1.0
14000,780,threshold_low,2,H_2x2,0.4548551496490064
14000,780,threshold_low,4,C_frozen,0.0
14000,780,threshold_low,4,C_activity,1.0
14000,780,threshold_low,4,H_2x2,0.43277000288033307
14000,780,threshold_low,8,C_frozen,0.0
14000,780,threshold_low,8,C_activity,1.0
14000,780,threshold_low,8,H_2x2,0.5258634179243635
14000,780,threshold_high,1,C_frozen,0.0
14000,780,threshold_high,1,C_activity,1.0
14000,780,threshold_high,1,H_2x2,0.5202070256460894
14000,780,threshold_high,2,C_frozen,0.0
14000,780,threshold_high,2,C_activity,1.0
14000,780,threshold_high,2,H_2x2,0.5390772754789933
14000,780,threshold_high,4,C_frozen,0.0
14000,780,threshold_high,4,C_activity,1.0
14000,780,threshold_high,4,H_2x2,0.4744952705588278
14000,780,threshold_high,8,C_frozen,0.0
14000,780,threshold_high,8,C_activity,1.0
14000,780,threshold_high,8,H_2x2,0.4993157950668203
14000,780,average,1,C_frozen,0.0
14000,780,average,1,C_activity,1.0
14000,780,average,1,H_2x2,0.5202070256460894
14000,780,average,2,C_frozen,0.0
14000,780,average,2,C_activity,1.0
14000,780,average,2,H_2x2,0.4548551496490064
14000,780,average,4,C_frozen,0.0
14000,780,average,4,C_activity,1.0
14000,780,average,4,H_2x2,0.432586944787423
14000,780,average,8,C_frozen,0.0
14000,780,average,8,C_activity,1.0
14000,780,average,8,H_2x2,0.5028160174169809
14000,800,majority,1,C_frozen,0.0
14000,800,majority,1,C_activity,1.0
14000,800,majority,1,H_2x2,0.538368430029646
14000,800,majority,2,C_frozen,0.0
14000,800,majority,2,C_activity,1.0
14000,800,majority,2,H_2x2,0.4752449526688491
14000,800,majority,4,C_frozen,0.0
14000,800,majority,4,C_activity,1.0
14000,800,majority,4,H_2x2,0.4321111184538207
14000,800,majority,8,C_frozen,0.0
14000,800,majority,8,C_activity,1.0
14000,800,majority,8,H_2x2,0.5377435566163741
14000,800,threshold_low,1,C_frozen,0.0
14000,800,threshold_low,1,C_activity,1.0
14000,800,threshold_low,1,H_2x2,0.538368430029646
14000,800,threshold_low,2,C_frozen,0.0
14000,800,threshold_low,2,C_activity,1.0
14000,800,threshold_low,2,H_2x2,0.4752449526688491
14000,800,threshold_low,4,C_frozen,0.0
14000,800,threshold_low,4,C_activity,1.0
14000,800,threshold_low,4,H_2x2,0.4359444679752278
14000,800,threshold_low,8,C_frozen,0.0
14000,800,threshold_low,8,C_activity,1.0
14000,800,threshold_low,8,H_2x2,0.5485048359216997
14000,800,threshold_high,1,C_frozen,0.0
14000,800,threshold_high,1,C_activity,1.0
14000,800,threshold_high,1,H_2x2,0.538368430029646
14000,800,threshold_high,2,C_frozen,0.0
14000,800,threshold_high,2,C_activity,1.0
14000,800,threshold_high,2,H_2x2,0.5194672550036714
14000,800,threshold_high,4,C_frozen,0.0
14000,800,threshold_high,4,C_activity,1.0
14000,800,threshold_high,4,H_2x2,0.4537245432610976
14000,800,threshold_high,8,C_frozen,0.0
14000,800,threshold_high,8,C_activity,1.0
14000,800,threshold_high,8,H_2x2,0.4959582789164
14000,800,average,1,C_frozen,0.0
14000,800,average,1,C_activity,1.0
14000,800,average,1,H_2x2,0.538368430029646
14000,800,average,2,C_frozen,0.0
14000,800,average,2,C_activity,1.0
14000,800,average,2,H_2x2,0.4752449526688491
14000,800,average,4,C_frozen,0.0
14000,800,average,4,C_activity,1.0
14000,800,average,4,H_2x2,0.4321111184538207
14000,800,average,8,C_frozen,0.0
14000,800,average,8,C_activity,1.0
14000,800,average,8,H_2x2,0.5377435566163741
14000,820,majority,1,C_frozen,0.0
14000,820,majority,1,C_activity,1.0
14000,820,majority,1,H_2x2,0.5355978538215727
14000,820,majority,2,C_frozen,0.0
14000,820,majority,2,C_activity,1.0
14000,820,majority,2,H_2x2,0.4880241704382382
14000,820,majority,4,C_frozen,0.0
14000,820,majority,4,C_activity,1.0
14000,820,majority,4,H_2x2,0.4776248639345666
14000,820,majority,8,C_frozen,0.0
14000,820,majority,8,C_activity,1.0
14000,820,majority,8,H_2x2,0.5129567286410721
14000,820,threshold_low,1,C_frozen,0.0
14000,820,threshold_low,1,C_activity,1.0
14000,820,threshold_low,1,H_2x2,0.5355978538215727
14000,820,threshold_low,2,C_frozen,0.0
14000,820,threshold_low,2,C_activity,1.0
14000,820,threshold_low,2,H_2x2,0.4880241704382382
14000,820,threshold_low,4,C_frozen,0.0
14000,820,threshold_low,4,C_activity,1.0
14000,820,threshold_low,4,H_2x2,0.4734805686842245
14000,820,threshold_low,8,C_frozen,0.0
14000,820,threshold_low,8,C_activity,1.0
14000,820,threshold_low,8,H_2x2,0.4643744008961079
14000,820,threshold_high,1,C_frozen,0.0
14000,820,threshold_high,1,C_activity,1.0
14000,820,threshold_high,1,H_2x2,0.5355978538215727
14000,820,threshold_high,2,C_frozen,0.0
14000,820,threshold_high,2,C_activity,1.0
14000,820,threshold_high,2,H_2x2,0.5512485078729794
14000,820,threshold_high,4,C_frozen,0.0
14000,820,threshold_high,4,C_activity,1.0
14000,820,threshold_high,4,H_2x2,0.4818304387976939
14000,820,threshold_high,8,C_frozen,0.0
14000,820,threshold_high,8,C_activity,1.0
14000,820,threshold_high,8,H_2x2,0.5059237827857836
14000,820,average,1,C_frozen,0.0
14000,820,average,1,C_activity,1.0
14000,820,average,1,H_2x2,0.5355978538215727
14000,820,average,2,C_frozen,0.0
14000,820,average,2,C_activity,1.0
14000,820,average,2,H_2x2,0.4880241704382382
14000,820,average,4,C_frozen,0.0
14000,820,average,4,C_activity,1.0
14000,820,average,4,H_2x2,0.4776248639345666
14000,820,average,8,C_frozen,0.0
14000,820,average,8,C_activity,1.0
14000,820,average,8,H_2x2,0.5129567286410721
14000,840,majority,1,C_frozen,0.0
14000,840,majority,1,C_activity,1.0
14000,840,majority,1,H_2x2,0.5306772410729861
14000,840,majority,2,C_frozen,0.0
14000,840,majority,2,C_activity,1.0
14000,840,majority,2,H_2x2,0.4806951975306788
14000,840,majority,4,C_frozen,0.0
14000,840,majority,4,C_activity,1.0
14000,840,majority,4,H_2x2,0.5014990540728462
14000,840,majority,8,C_frozen,0.0
14000,840,majority,8,C_activity,1.0
14000,840,majority,8,H_2x2,0.5727436901481511
14000,840,threshold_low,1,C_frozen,0.0
14000,840,threshold_low,1,C_activity,1.0
14000,840,threshold_low,1,H_2x2,0.5306772410729861
14000,840,threshold_low,2,C_frozen,0.0
14000,840,threshold_low,2,C_activity,1.0
14000,840,threshold_low,2,H_2x2,0.4806951975306788
14000,840,threshold_low,4,C_frozen,0.0
14000,840,threshold_low,4,C_activity,1.0
14000,840,threshold_low,4,H_2x2,0.49883655752390177
14000,840,threshold_low,8,C_frozen,0.0
14000,840,threshold_low,8,C_activity,1.0
14000,840,threshold_low,8,H_2x2,0.49198147094891204
14000,840,threshold_high,1,C_frozen,0.0
14000,840,threshold_high,1,C_activity,1.0
14000,840,threshold_high,1,H_2x2,0.5306772410729861
14000,840,threshold_high,2,C_frozen,0.0
14000,840,threshold_high,2,C_activity,1.0
14000,840,threshold_high,2,H_2x2,0.5355591909551134
14000,840,threshold_high,4,C_frozen,0.0
14000,840,threshold_high,4,C_activity,1.0
14000,840,threshold_high,4,H_2x2,0.49990646420121154
14000,840,threshold_high,8,C_frozen,0.0
14000,840,threshold_high,8,C_activity,1.0
