seed,t,scheme,b,estimator,value
17004,1080,threshold_low,8,C_frozen,0.0
17004,1080,threshold_low,8,C_activity,1.0
17004,1080,threshold_low,8,H_2x2,0.6408244164289294
17004,1080,threshold_high,1,C_frozen,0.0
17004,1080,threshold_high,1,C_activity,1.0
17004,1080,threshold_high,1,H_2x2,0.5858016392012296
17004,1080,threshold_high,2,C_frozen,0.0
17004,1080,threshold_high,2,C_activity,1.0
17004,1080,threshold_high,2,H_2x2,0.4753329043055034
17004,1080,threshold_high,4,C_frozen,0.0
17004,1080,threshold_high,4,C_activity,1.0
17004,1080,threshold_high,4,H_2x2,0.4761681305865444
17004,1080,threshold_high,8,C_frozen,0.0
17004,1080,threshold_high,8,C_activity,1.0
17004,1080,threshold_high,8,H_2x2,0.40886586509632705
17004,1080,average,1,C_frozen,0.0
17004,1080,average,1,C_activity,1.0
17004,1080,average,1,H_2x2,0.5858016392012296
17004,1080,average,2,C_frozen,0.0
17004,1080,average,2,C_activity,1.0
17004,1080,average,2,H_2x2,0.6492802428386951
17004,1080,average,4,C_frozen,0.0
17004,1080,average,4,C_activity,1.0
17004,1080,average,4,H_2x2,0.5269234396026206
17004,1080,average,8,C_frozen,0.0
17004,1080,average,8,C_activity,1.0
17004,1080,average,8,H_2x2,0.48596075406764994
17004,1100,majority,1,C_frozen,0.0
17004,1100,majority,1,C_activity,1.0
17004,1100,majority,1,H_2x2,0.5729302660712046
17004,1100,majority,2,C_frozen,0.0
17004,1100,majority,2,C_activity,1.0
17004,1100,majority,2,H_2x2,0.6388106260273283
17004,1100,majority,4,C_frozen,0.0
17004,1100,majority,4,C_activity,1.0
17004,1100,majority,4,H_2x2,0.5424506754627003
17004,1100,majority,8,C_frozen,0.0
17004,1100,majority,8,C_activity,1.0
17004,1100,majority,8,H_2x2,0.40066326560371035
17004,1100,threshold_low,1,C_frozen,0.0
17004,1100,threshold_low,1,C_activity,1.0
17004,1100,threshold_low,1,H_2x2,0.5729302660712046
17004,1100,threshold_low,2,C_frozen,0.0
17004,1100,threshold_low,2,C_activity,1.0
17004,1100,threshold_low,2,H_2x2,0.6388106260273283
17004,1100,threshold_low,4,C_frozen,0.0
17004,1100,threshold_low,4,C_activity,1.0
17004,1100,threshold_low,4,H_2x2,0.6099760143570772
17004,1100,threshold_low,8,C_frozen,0.0
17004,1100,threshold_low,8,C_activity,1.0
17004,1100,threshold_low,8,H_2x2,0.5029991435200297
17004,1100,threshold_high,1,C_frozen,0.0
17004,1100,threshold_high,1,C_activity,1.0
17004,1100,threshold_high,1,H_2x2,0.5729302660712046
17004,1100,threshold_high,2,C_frozen,0.0
17004,1100,threshold_high,2,C_activity,1.0
17004,1100,threshold_high,2,H_2x2,0.4580679358746209
17004,1100,threshold_high,4,C_frozen,0.0
17004,1100,threshold_high,4,C_activity,1.0
17004,1100,threshold_high,4,H_2x2,0.4262042606155582
17004,1100,threshold_high,8,C_frozen,0.0
17004,1100,threshold_high,8,C_activity,1.0
17004,1100,threshold_high,8,H_2x2,0.29713812364193565
17004,1100,average,1,C_frozen,0.0
17004,1100,average,1,C_activity,1.0
17004,1100,average,1,H_2x2,0.5729302660712046
17004,1100,average,2,C_frozen,0.0
17004,1100,average,2,C_activity,1.0
17004,1100,average,2,H_2x2,0.6388106260273283
17004,1100,average,4,C_frozen,0.0
17004,1100,average,4,C_activity,1.0
17004,1100,average,4,H_2x2,0.5424506754627003
17004,1100,average,8,C_frozen,0.0
17004,1100,average,8,C_activity,1.0
17004,1100,average,8,H_2x2,0.40066326560371035
17004,1120,majority,1,C_frozen,0.0
17004,1120,majority,1,C_activity,1.0
17004,1120,majority,1,H_2x2,0.522288766789452
17004,1120,majority,2,C_frozen,0.0
17004,1120,majority,2,C_activity,1.0
17004,1120,majority,2,H_2x2,0.5720442330695669
17004,1120,majority,4,C_frozen,0.0
17004,1120,majority,4,C_activity,1.0
17004,1120,majority,4,H_2x2,0.43747170591383544
17004,1120,majority,8,C_frozen,0.0
17004,1120,majority,8,C_activity,1.0
17004,1120,majority,8,H_2x2,0.23152471974210784
17004,1120,threshold_low,1,C_frozen,0.0
17004,1120,threshold_low,1,C_activity,1.0
17004,1120,threshold_low,1,H_2x2,0.522288766789452
17004,1120,threshold_low,2,C_frozen,0.0
17004,1120,threshold_low,2,C_activity,1.0
17004,1120,threshold_low,2,H_2x2,0.5720442330695669
17004,1120,threshold_low,4,C_frozen,0.0
17004,1120,threshold_low,4,C_activity,1.0
17004,1120,threshold_low,4,H_2x2,0.470674987352361
17004,1120,threshold_low,8,C_frozen,0.0
17004,1120,threshold_low,8,C_activity,1.0
17004,1120,threshold_low,8,H_2x2,0.40886586509632705
17004,1120,threshold_high,1,C_frozen,0.0
17004,1120,threshold_high,1,C_activity,1.0
17004,1120,threshold_high,1,H_2x2,0.522288766789452
17004,1120,threshold_high,2,C_frozen,0.0
17004,1120,threshold_high,2,C_activity,1.0
17004,1120,threshold_high,2,H_2x2,0.3836584371793701
17004,1120,threshold_high,4,C_frozen,0.0
17004,1120,threshold_high,4,C_activity,1.0
17004,1120,threshold_high,4,H_2x2,0.35589953770524413
17004,1120,threshold_high,8,C_frozen,0.0
17004,1120,threshold_high,8,C_activity,1.0
17004,1120,threshold_high,8,H_2x2,0.19345808278362922
17004,1120,average,1,C_frozen,0.0
17004,1120,average,1,C_activity,1.0
17004,1120,average,1,H_2x2,0.522288766789452
17004,1120,average,2,C_frozen,0.0
17004,1120,average,2,C_activity,1.0
17004,1120,average,2,H_2x2,0.5720442330695669
17004,1120,average,4,C_frozen,0.0
17004,1120,average,4,C_activity,1.0
17004,1120,average,4,H_2x2,0.43747170591383544
17004,1120,average,8,C_frozen,0.0
17004,1120,average,8,C_activity,1.0
17004,1120,average,8,H_2x2,0.23152471974210784
17004,1140,majority,1,C_frozen,0.0
17004,1140,majority,1,C_activity,1.0
17004,1140,majority,1,H_2x2,0.5019021207257409
17004,1140,majority,2,C_frozen,0.0
17004,1140,majority,2,C_activity,1.0
17004,1140,majority,2,H_2x2,0.5456728697935586
17004,1140,majority,4,C_frozen,0.0
17004,1140,majority,4,C_activity,1.0
17004,1140,majority,4,H_2x2,0.36630821843319505
17004,1140,majority,8,C_frozen,0.0
17004,1140,majority,8,C_activity,1.0
17004,1140,majority,8,H_2x2,0.1748843034783039
17004,1140,threshold_low,1,C_frozen,0.0
17004,1140,threshold_low,1,C_activity,1.0
17004,1140,threshold_low,1,H_2x2,0.5019021207257409
17004,1140,threshold_low,2,C_frozen,0.0
17004,1140,threshold_low,2,C_activity,1.0
17004,1140,threshold_low,2,H_2x2,0.5456728697935586
17004,1140,threshold_low,4,C_frozen,0.0
17004,1140,threshold_low,4,C_activity,1.0
17004,1140,threshold_low,4,H_2x2,0.41439059675100887
17004,1140,threshold_low,8,C_frozen,0.0
17004,1140,threshold_low,8,C_activity,1.0
17004,1140,threshold_low,8,H_2x2,0.21884849904743425
17004,1140,threshold_high,1,C_frozen,0.0
17004,1140,threshold_high,1,C_activity,1.0
17004,1140,threshold_high,1,H_2x2,0.5019021207257409
17004,1140,threshold_high,2,C_frozen,0.0
17004,1140,threshold_high,2,C_activity,1.0
17004,1140,threshold_high,2,H_2x2,0.3221623814159221
17004,1140,threshold_high,4,C_frozen,0.0
17004,1140,threshold_high,4,C_activity,1.0
17004,1140,threshold_high,4,H_2x2,0.2475592892410688
17004,1140,threshold_high,8,C_frozen,0.0
17004,1140,threshold_high,8,C_activity,1.0
17004,1140,threshold_high,8,H_2x2,0.13642210971738633
17004,1140,average,1,C_frozen,0.0
17004,1140,average,1,C_activity,1.0
17004,1140,average,1,H_2x2,0.5019021207257409
17004,1140,average,2,C_frozen,0.0
17004,1140,average,2,C_activity,1.0
17004,1140,average,2,H_2x2,0.5456728697935586
17004,1140,average,4,C_frozen,0.0
17004,1140,average,4,C_activity,1.0
17004,1140,average,4,H_2x2,0.36630821843319505
17004,1140,average,8,C_frozen,0.0
17004,1140,average,8,C_activity,1.0
17004,1140,average,8,H_2x2,0.1748843034783039
17004,1160,majority,1,C_frozen,0.0
17004,1160,majority,1,C_activity,1.0
17004,1160,majority,1,H_2x2,0.5290028617604532
17004,1160,majority,2,C_frozen,0.0
17004,1160,majority,2,C_activity,1.0
17004,1160,majority,2,H_2x2,0.5899421787462794
17004,1160,majority,4,C_frozen,0.0
17004,1160,majority,4,C_activity,1.0
17004,1160,majority,4,H_2x2,0.35412001571929896
17004,1160,majority,8,C_frozen,0.0
17004,1160,majority,8,C_activity,1.0
17004,1160,majority,8,H_2x2,0.15717618079140763
17004,1160,threshold_low,1,C_frozen,0.0
17004,1160,threshold_low,1,C_activity,1.0
17004,1160,threshold_low,1,H_2x2,0.5290028617604532
17004,1160,threshold_low,2,C_frozen,0.0
17004,1160,threshold_low,2,C_activity,1.0
17004,1160,threshold_low,2,H_2x2,0.5899421787462794
17004,1160,threshold_low,4,C_frozen,0.0
17004,1160,threshold_low,4,C_activity,1.0
17004,1160,threshold_low,4,H_2x2,0.45284851883808264
17004,1160,threshold_low,8,C_frozen,0.0
17004,1160,threshold_low,8,C_activity,1.0
17004,1160,threshold_low,8,H_2x2,0.25187963820706477
17004,1160,threshold_high,1,C_frozen,0.0
17004,1160,threshold_high,1,C_activity,1.0
17004,1160,threshold_high,1,H_2x2,0.5290028617604532
17004,1160,threshold_high,2,C_frozen,0.0
17004,1160,threshold_high,2,C_activity,1.0
17004,1160,threshold_high,2,H_2x2,0.3752659170930646
17004,1160,threshold_high,4,C_frozen,0.0
17004,1160,threshold_high,4,C_activity,1.0
17004,1160,threshold_high,4,H_2x2,0.23632124058711027
17004,1160,threshold_high,8,C_frozen,0.0
17004,1160,threshold_high,8,C_activity,1.0
17004,1160,threshold_high,8,H_2x2,0.15717618079140763
17004,1160,average,1,C_frozen,0.0
17004,1160,average,1,C_activity,1.0
17004,1160,average,1,H_2x2,0.5290028617604532
17004,1160,average,2,C_frozen,0.0
17004,1160,average,2,C_activity,1.0
17004,1160,average,2,H_2x2,0.5899421787462794
17004,1160,average,4,C_frozen,0.0
17004,1160,average,4,C_activity,1.0
17004,1160,average,4,H_2x2,0.35412001571929896
17004,1160,average,8,C_frozen,0.0
17004,1160,average,8,C_activity,1.0
17004,1160,average,8,H_2x2,0.15717618079140763
17004,1180,majority,1,C_frozen,0.0
17004,1180,majority,1,C_activity,1.0
17004,1180,majority,1,H_2x2,0.5219478412772773
17004,1180,majority,2,C_frozen,0.0
17004,1180,majority,2,C_activity,1.0
17004,1180,majority,2,H_2x2,0.5643689839270883
17004,1180,majority,4,C_frozen,0.0
17004,1180,majority,4,C_activity,1.0
17004,1180,majority,4,H_2x2,0.3794971714932565
17004,1180,majority,8,C_frozen,0.0
17004,1180,majority,8,C_activity,1.0
17004,1180,majority,8,H_2x2,0.2626409175123905
17004,1180,threshold_low,1,C_frozen,0.0
17004,1180,threshold_low,1,C_activity,1.0
17004,1180,threshold_low,1,H_2x2,0.5219478412772773
17004,1180,threshold_low,2,C_frozen,0.0
17004,1180,threshold_low,2,C_activity,1.0
17004,1180,threshold_low,2,H_2x2,0.5643689839270883
17004,1180,threshold_low,4,C_frozen,0.0
17004,1180,threshold_low,4,C_activity,1.0
17004,1180,threshold_low,4,H_2x2,0.462465118371426
17004,1180,threshold_low,8,C_frozen,0.0
17004,1180,threshold_low,8,C_activity,1.0
17004,1180,threshold_low,8,H_2x2,0.40695092370697916
17004,1180,threshold_high,1,C_frozen,0.0
17004,1180,threshold_high,1,C_activity,1.0
17004,1180,threshold_high,1,H_2x2,0.5219478412772773
17004,1180,threshold_high,2,C_frozen,0.0
17004,1180,threshold_high,2,C_activity,1.0
17004,1180,threshold_high,2,H_2x2,0.3659812796336026
17004,1180,threshold_high,4,C_frozen,0.0
17004,1180,threshold_high,4,C_activity,1.0
17004,1180,threshold_high,4,H_2x2,0.29692278081084594
17004,1180,threshold_high,8,C_frozen,0.0
17004,1180,threshold_high,8,C_activity,1.0
17004,1180,threshold_high,8,H_2x2,0.1728011807914069
17004,1180,average,1,C_frozen,0.0
17004,1180,average,1,C_activity,1.0
17004,1180,average,1,H_2x2,0.5219478412772773
17004,1180,average,2,C_frozen,0.0
17004,1180,average,2,C_activity,1.0
17004,1180,average,2,H_2x2,0.5643689839270883
17004,1180,average,4,C_frozen,0.0
17004,1180,average,4,C_activity,1.0
17004,1180,average,4,H_2x2,0.3794971714932565
17004,1180,average,8,C_frozen,0.0
17004,1180,average,8,C_activity,1.0
17004,1180,average,8,H_2x2,0.2626409175123905
17004,1200,majority,1,C_frozen,0.0
17004,1200,majority,1,C_activity,1.0
17004,1200,majority,1,H_2x2,0.5335228462779198
17004,1200,majority,2,C_frozen,0.0
17004,1200,majority,2,C_activity,1.0
17004,1200,majority,2,H_2x2,0.5937487106203847
17004,1200,majority,4,C_frozen,0.0
17004,1200,majority,4,C_activity,1.0
17004,1200,majority,4,H_2x2,0.47259113012849086
17004,1200,majority,8,C_frozen,0.0
17004,1200,majority,8,C_activity,1.0
17004,1200,majority,8,H_2x2,0.25187963820706477
17004,1200,threshold_low,1,C_frozen,0.0
17004,1200,threshold_low,1,C_activity,1.0
17004,1200,threshold_low,1,H_2x2,0.5335228462779198
17004,1200,threshold_low,2,C_frozen,0.0
17004,1200,threshold_low,2,C_activity,1.0
17004,1200,threshold_low,2,H_2x2,0.5937487106203847
17004,1200,threshold_low,4,C_frozen,0.0
17004,1200,threshold_low,4,C_activity,1.0
17004,1200,threshold_low,4,H_2x2,0.5283126881827703
17004,1200,threshold_low,8,C_frozen,0.0
17004,1200,threshold_low,8,C_activity,1.0
17004,1200,threshold_low,8,H_2x2,0.3873707518094536
17004,1200,threshold_high,1,C_frozen,0.0
17004,1200,threshold_high,1,C_activity,1.0
17004,1200,threshold_high,1,H_2x2,0.5335228462779198
17004,1200,threshold_high,2,C_frozen,0.0
17004,1200,threshold_high,2,C_activity,1.0
17004,1200,threshold_high,2,H_2x2,0.41660615644156807
17004,1200,threshold_high,4,C_frozen,0.0
17004,1200,threshold_high,4,C_activity,1.0
17004,1200,threshold_high,4,H_2x2,0.3474149340243699
17004,1200,threshold_high,8,C_frozen,0.0
17004,1200,threshold_high,8,C_activity,1.0
17004,1200,threshold_high,8,H_2x2,0.19345808278362922
17004,1200,average,1,C_frozen,0.0
17004,1200,average,1,C_activity,1.0
17004,1200,average,1,H_2x2,0.5335228462779198
17004,1200,average,2,C_frozen,0.0
17004,1200,average,2,C_activity,1.0
17004,1200,average,2,H_2x2,0.5937487106203847
17004,1200,average,4,C_frozen,0.0
17004,1200,average,4,C_activity,1.0
17004,1200,average,4,H_2x2,0.47259113012849086
17004,1200,average,8,C_frozen,0.0
17004,1200,average,8,C_activity,1.0
17004,1200,average,8,H_2x2,0.25187963820706477
17004,1220,majority,1,C_frozen,0.0
17004,1220,majority,1,C_activity,1.0
17004,1220,majority,1,H_2x2,0.4921801544643871
17004,1220,majority,2,C_frozen,0.0
17004,1220,majority,2,C_activity,1.0
17004,1220,majority,2,H_2x2,0.5469672646544927
17004,1220,majority,4,C_frozen,0.0
17004,1220,majority,4,C_activity,1.0
17004,1220,majority,4,H_2x2,0.34845609074684186
17004,1220,majority,8,C_frozen,0.0
17004,1220,majority,8,C_activity,1.0
17004,1220,majority,8,H_2x2,0.25187963820706477
17004,1220,threshold_low,1,C_frozen,0.0
17004,1220,threshold_low,1,C_activity,1.0
17004,1220,threshold_low,1,H_2x2,0.4921801544643871
17004,1220,threshold_low,2,C_frozen,0.0
17004,1220,threshold_low,2,C_activity,1.0
17004,1220,threshold_low,2,H_2x2,0.5469672646544927
17004,1220,threshold_low,4,C_frozen,0.0
17004,1220,threshold_low,4,C_activity,1.0
17004,1220,threshold_low,4,H_2x2,0.43039614425394823
17004,1220,threshold_low,8,C_frozen,0.0
17004,1220,threshold_low,8,C_activity,1.0
17004,1220,threshold_low,8,H_2x2,0.31084818225258737
17004,1220,threshold_high,1,C_frozen,0.0
17004,1220,threshold_high,1,C_activity,1.0
17004,1220,threshold_high,1,H_2x2,0.4921801544643871
17004,1220,threshold_high,2,C_frozen,0.0
17004,1220,threshold_high,2,C_activity,1.0
17004,1220,threshold_high,2,H_2x2,0.3555656183417411
17004,1220,threshold_high,4,C_frozen,0.0
17004,1220,threshold_high,4,C_activity,1.0
17004,1220,threshold_high,4,H_2x2,0.27522458941534006
17004,1220,threshold_high,8,C_frozen,0.0
17004,1220,threshold_high,8,C_activity,1.0
17004,1220,threshold_high,8,H_2x2,0.16498868079140727
17004,1220,average,1,C_frozen,0.0
17004,1220,average,1,C_activity,1.0
17004,1220,average,1,H_2x2,0.4921801544643871
17004,1220,average,2,C_frozen,0.0
17004,1220,average,2,C_activity,1.0
17004,1220,average,2,H_2x2,0.5469672646544927
17004,1220,average,4,C_frozen,0.0
17004,1220,average,4,C_activity,1.0
17004,1220,average,4,H_2x2,0.34845609074684186
17004,1220,average,8,C_frozen,0.0
17004,1220,average,8,C_activity,1.0
17004,1220,average,8,H_2x2,0.25187963820706477
17004,1240,majority,1,C_frozen,0.0
17004,1240,majority,1,C_activity,1.0
17004,1240,majority,1,H_2x2,0.5115158975627243
17004,1240,majority,2,C_frozen,0.0
17004,1240,majority,2,C_activity,1.0
17004,1240,majority,2,H_2x2,0.5522394424608742
17004,1240,majority,4,C_frozen,0.0
17004,1240,majority,4,C_activity,1.0
17004,1240,majority,4,H_2x2,0.3990592504620959
17004,1240,majority,8,C_frozen,0.0
17004,1240,majority,8,C_activity,1.0
17004,1240,majority,8,H_2x2,0.20127058278362886
17004,1240,threshold_low,1,C_frozen,0.0
17004,1240,threshold_low,1,C_activity,1.0
17004,1240,threshold_low,1,H_2x2,0.5115158975627243
17004,1240,threshold_low,2,C_frozen,0.0
17004,1240,threshold_low,2,C_activity,1.0
17004,1240,threshold_low,2,H_2x2,0.5522394424608742
17004,1240,threshold_low,4,C_frozen,0.0
17004,1240,threshold_low,4,C_activity,1.0
17004,1240,threshold_low,4,H_2x2,0.46995498619391496
17004,1240,threshold_low,8,C_frozen,0.0
17004,1240,threshold_low,8,C_activity,1.0
17004,1240,threshold_low,8,H_2x2,0.2548284175123908
17004,1240,threshold_high,1,C_frozen,0.0
17004,1240,threshold_high,1,C_activity,1.0
17004,1240,threshold_high,1,H_2x2,0.5115158975627243
17004,1240,threshold_high,2,C_frozen,0.0
17004,1240,threshold_high,2,C_activity,1.0
17004,1240,threshold_high,2,H_2x2,0.3606547810625477
17004,1240,threshold_high,4,C_frozen,0.0
17004,1240,threshold_high,4,C_activity,1.0
17004,1240,threshold_high,4,H_2x2,0.28820213606406975
17004,1240,threshold_high,8,C_frozen,0.0
17004,1240,threshold_high,8,C_activity,1.0
17004,1240,threshold_high,8,H_2x2,0.12566083041206066
17004,1240,average,1,C_frozen,0.0
17004,1240,average,1,C_activity,1.0
17004,1240,average,1,H_2x2,0.5115158975627243
17004,1240,average,2,C_frozen,0.0
17004,1240,average,2,C_activity,1.0
17004,1240,average,2,H_2x2,0.5522394424608742
17004,1240,average,4,C_frozen,0.0
17004,1240,average,4,C_activity,1.0
17004,1240,average,4,H_2x2,0.3990592504620959
17004,1240,average,8,C_frozen,0.0
17004,1240,average,8,C_activity,1.0
17004,1240,average,8,H_2x2,0.20127058278362886
17004,1260,majority,1,C_frozen,0.0
17004,1260,majority,1,C_activity,1.0
17004,1260,majority,1,H_2x2,0.5388921790046451
17004,1260,majority,2,C_frozen,0.0
17004,1260,majority,2,C_activity,1.0
17004,1260,majority,2,H_2x2,0.582337287190072
17004,1260,majority,4,C_frozen,0.0
17004,1260,majority,4,C_activity,1.0
17004,1260,majority,4,H_2x2,0.4507688620746504
17004,1260,majority,8,C_frozen,0.0
17004,1260,majority,8,C_activity,1.0
17004,1260,majority,8,H_2x2,0.3539631059838424
17004,1260,threshold_low,1,C_frozen,0.0
17004,1260,threshold_low,1,C_activity,1.0
17004,1260,threshold_low,1,H_2x2,0.5388921790046451
17004,1260,threshold_low,2,C_frozen,0.0
17004,1260,threshold_low,2,C_activity,1.0
17004,1260,threshold_low,2,H_2x2,0.582337287190072
17004,1260,threshold_low,4,C_frozen,0.0
17004,1260,threshold_low,4,C_activity,1.0
17004,1260,threshold_low,4,H_2x2,0.5087506649600295
17004,1260,threshold_low,8,C_frozen,0.0
17004,1260,threshold_low,8,C_activity,1.0
17004,1260,threshold_low,8,H_2x2,0.43498763930014406
17004,1260,threshold_high,1,C_frozen,0.0
17004,1260,threshold_high,1,C_activity,1.0
17004,1260,threshold_high,1,H_2x2,0.5388921790046451
17004,1260,threshold_high,2,C_frozen,0.0
17004,1260,threshold_high,2,C_activity,1.0
17004,1260,threshold_high,2,H_2x2,0.4035410465769924
17004,1260,threshold_high,4,C_frozen,0.0
17004,1260,threshold_high,4,C_activity,1.0
17004,1260,threshold_high,4,H_2x2,0.3423355571297889
17004,1260,threshold_high,8,C_frozen,0.0
17004,1260,threshold_high,8,C_activity,1.0
17004,1260,threshold_high,8,H_2x2,0.2344734990474339
17004,1260,average,1,C_frozen,0.0
17004,1260,average,1,C_activity,1.0
17004,1260,average,1,H_2x2,0.5388921790046451
17004,1260,average,2,C_frozen,0.0
17004,1260,average,2,C_activity,1.0
17004,1260,average,2,H_2x2,0.582337287190072
17004,1260,average,4,C_frozen,0.0
17004,1260,average,4,C_activity,1.0
17004,1260,average,4,H_2x2,0.4507688620746504
17004,1260,average,8,C_frozen,0.0
17004,1260,average,8,C_activity,1.0
17004,1260,average,8,H_2x2,0.3539631059838424
17004,1280,majority,1,C_frozen,0.0006103515625
17004,1280,majority,1,C_activity,0.9993896484375
17004,1280,majority,1,H_2x2,0.543267688250771
17004,1280,majority,2,C_frozen,0.0
17004,1280,majority,2,C_activity,1.0
17004,1280,majority,2,H_2x2,0.5992581818245308
17004,1280,majority,4,C_frozen,0.0146484375
17004,1280,majority,4,C_activity,0.9853515625
17004,1280,majority,4,H_2x2,0.4760354561877632
17004,1280,majority,8,C_frozen,0.1171875
17004,1280,majority,8,C_activity,0.8828125
17004,1280,majority,8,H_2x2,0.35567305862929444
17004,1280,threshold_low,1,C_frozen,0.0006103515625
17004,1280,threshold_low,1,C_activity,0.9993896484375
17004,1280,threshold_low,1,H_2x2,0.543267688250771
17004,1280,threshold_low,2,C_frozen,0.0
17004,1280,threshold_low,2,C_activity,1.0
17004,1280,threshold_low,2,H_2x2,0.5992581818245308
17004,1280,threshold_low,4,C_frozen,0.0078125
17004,1280,threshold_low,4,C_activity,0.9921875
17004,1280,threshold_low,4,H_2x2,0.5678306098162091
17004,1280,threshold_low,8,C_frozen,0.0390625
17004,1280,threshold_low,8,C_activity,0.9609375
17004,1280,threshold_low,8,H_2x2,0.4361386231050234
17004,1280,threshold_high,1,C_frozen,0.0006103515625
17004,1280,threshold_high,1,C_activity,0.9993896484375
17004,1280,threshold_high,1,H_2x2,0.543267688250771
17004,1280,threshold_high,2,C_frozen,0.019775390625
17004,1280,threshold_high,2,C_activity,0.980224609375
17004,1280,threshold_high,2,H_2x2,0.4215111400088398
17004,1280,threshold_high,4,C_frozen,0.0556640625
17004,1280,threshold_high,4,C_activity,0.9443359375
17004,1280,threshold_high,4,H_2x2,0.36097772467565886
17004,1280,threshold_high,8,C_frozen,0.265625
17004,1280,threshold_high,8,C_activity,0.734375
17004,1280,threshold_high,8,H_2x2,0.18564558278362958
17004,1280,average,1,C_frozen,0.0006103515625
17004,1280,average,1,C_activity,0.9993896484375
17004,1280,average,1,H_2x2,0.543267688250771
17004,1280,average,2,C_frozen,0.0
17004,1280,average,2,C_activity,1.0
17004,1280,average,2,H_2x2,0.5992581818245308
17004,1280,average,4,C_frozen,0.0146484375
17004,1280,average,4,C_activity,0.9853515625
17004,1280,average,4,H_2x2,0.4760354561877632
17004,1280,average,8,C_frozen,0.1171875
17004,1280,average,8,C_activity,0.8828125
17004,1280,average,8,H_2x2,0.35567305862929444
17004,1300,majority,1,C_frozen,0.000732421875
17004,1300,majority,1,C_activity,0.999267578125
17004,1300,majority,1,H_2x2,0.5277213908530465
17004,1300,majority,2,C_frozen,0.00048828125
17004,1300,majority,2,C_activity,0.99951171875
17004,1300,majority,2,H_2x2,0.604747702044351
17004,1300,majority,4,C_frozen,0.0166015625
17004,1300,majority,4,C_activity,0.9833984375
17004,1300,majority,4,H_2x2,0.5046077245974939
17004,1300,majority,8,C_frozen,0.109375
17004,1300,majority,8,C_activity,0.890625
17004,1300,majority,8,H_2x2,0.3942747030123055
17004,1300,threshold_low,1,C_frozen,0.000732421875
17004,1300,threshold_low,1,C_activity,0.999267578125
17004,1300,threshold_low,1,H_2x2,0.5277213908530465
17004,1300,threshold_low,2,C_frozen,0.00048828125
17004,1300,threshold_low,2,C_activity,0.99951171875
17004,1300,threshold_low,2,H_2x2,0.604747702044351
17004,1300,threshold_low,4,C_frozen,0.009765625
17004,1300,threshold_low,4,C_activity,0.990234375
17004,1300,threshold_low,4,H_2x2,0.5272079564211518
17004,1300,threshold_low,8,C_frozen,0.03515625
17004,1300,threshold_low,8,C_activity,0.96484375
17004,1300,threshold_low,8,H_2x2,0.4981354228253557
17004,1300,threshold_high,1,C_frozen,0.000732421875
17004,1300,threshold_high,1,C_activity,0.999267578125
17004,1300,threshold_high,1,H_2x2,0.5277213908530465
17004,1300,threshold_high,2,C_frozen,0.019775390625
17004,1300,threshold_high,2,C_activity,0.980224609375
17004,1300,threshold_high,2,H_2x2,0.4205663563111774
17004,1300,threshold_high,4,C_frozen,0.048828125
17004,1300,threshold_high,4,C_activity,0.951171875
17004,1300,threshold_high,4,H_2x2,0.39927310078937145
17004,1300,threshold_high,8,C_frozen,0.26171875
17004,1300,threshold_high,8,C_activity,0.73828125
17004,1300,threshold_high,8,H_2x2,0.21401611079989658
17004,1300,average,1,C_frozen,0.000732421875
17004,1300,average,1,C_activity,0.999267578125
17004,1300,average,1,H_2x2,0.5277213908530465
17004,1300,average,2,C_frozen,0.00048828125
17004,1300,average,2,C_activity,0.99951171875
17004,1300,average,2,H_2x2,0.604747702044351
17004,1300,average,4,C_frozen,0.0166015625
17004,1300,average,4,C_activity,0.9833984375
17004,1300,average,4,H_2x2,0.5046077245974939
17004,1300,average,8,C_frozen,0.109375
17004,1300,average,8,C_activity,0.890625
17004,1300,average,8,H_2x2,0.3942747030123055
17004,1320,majority,1,C_frozen,0.00091552734375
17004,1320,majority,1,C_activity,0.99908447265625
17004,1320,majority,1,H_2x2,0.5152004397011994
17004,1320,majority,2,C_frozen,0.000732421875
17004,1320,majority,2,C_activity,0.999267578125
17004,1320,majority,2,H_2x2,0.5630294938596686
17004,1320,majority,4,C_frozen,0.017578125
17004,1320,majority,4,C_activity,0.982421875
17004,1320,majority,4,H_2x2,0.37432825311171236
17004,1320,majority,8,C_frozen,0.10546875
17004,1320,majority,8,C_activity,0.89453125
17004,1320,majority,8,H_2x2,0.21401611079989658
17004,1320,threshold_low,1,C_frozen,0.00091552734375
17004,1320,threshold_low,1,C_activity,0.99908447265625
17004,1320,threshold_low,1,H_2x2,0.5152004397011994
17004,1320,threshold_low,2,C_frozen,0.000732421875
17004,1320,threshold_low,2,C_activity,0.999267578125
17004,1320,threshold_low,2,H_2x2,0.5630294938596686
17004,1320,threshold_low,4,C_frozen,0.0107421875
17004,1320,threshold_low,4,C_activity,0.9892578125
17004,1320,threshold_low,4,H_2x2,0.42889732463078795
17004,1320,threshold_low,8,C_frozen,0.03515625
17004,1320,threshold_low,8,C_activity,0.96484375
17004,1320,threshold_low,8,H_2x2,0.30495062364193526
17004,1320,threshold_high,1,C_frozen,0.00091552734375
17004,1320,threshold_high,1,C_activity,0.99908447265625
17004,1320,threshold_high,1,H_2x2,0.5152004397011994
17004,1320,threshold_high,2,C_frozen,0.021484375
17004,1320,threshold_high,2,C_activity,0.978515625
