seed,t,scheme,b,estimator,value
1009,640,majority,1,H_2x2,0.26778366715889423
1009,640,majority,2,H_2x2,0.3402899759808453
1009,640,majority,4,H_2x2,0.0421314140218308
1009,640,majority,8,H_2x2,0.0
1009,650,majority,1,H_2x2,0.26252867304210775
1009,650,majority,2,H_2x2,0.3445868527173468
1009,650,majority,4,H_2x2,0.0413942191954993
1009,650,majority,8,H_2x2,0.0
1009,660,majority,1,H_2x2,0.26053899566357036
1009,660,majority,2,H_2x2,0.3341040280881933
1009,660,majority,4,H_2x2,0.08585357858391718
1009,660,majority,8,H_2x2,0.0
1009,670,majority,1,H_2x2,0.26661354201458
1009,670,majority,2,H_2x2,0.3483706418549716
1009,670,majority,4,H_2x2,0.07152687382251545
1009,670,majority,8,H_2x2,0.0
1009,680,majority,1,H_2x2,0.2651155288085941
1009,680,majority,2,H_2x2,0.34562965114859445
1009,680,majority,4,H_2x2,0.03293501882619135
1009,680,majority,8,H_2x2,0.0
1009,690,majority,1,H_2x2,0.2480787903364856
1009,690,majority,2,H_2x2,0.3272842710650492
1009,690,majority,4,H_2x2,0.07617031864884626
1009,690,majority,8,H_2x2,0.0
1009,700,majority,1,H_2x2,0.26020003530365765
1009,700,majority,2,H_2x2,0.3348096732680654
1009,700,majority,4,H_2x2,0.0727849523555749
1009,700,majority,8,H_2x2,0.0
1009,710,majority,1,H_2x2,0.24165014140782104
1009,710,majority,2,H_2x2,0.32683039236577976
1009,710,majority,4,H_2x2,0.05327532112741797
1009,710,majority,8,H_2x2,0.0
1009,720,majority,1,H_2x2,0.2437929379745238
1009,720,majority,2,H_2x2,0.32927474054543626
1009,720,majority,4,H_2x2,0.025686157814783624
1009,720,majority,8,H_2x2,0.0
1009,730,majority,1,H_2x2,0.24458092285919744
1009,730,majority,2,H_2x2,0.3487363630319207
1009,730,majority,4,H_2x2,0.059770147864142725
1009,730,majority,8,H_2x2,0.0
1009,740,majority,1,H_2x2,0.2452150682441238
1009,740,majority,2,H_2x2,0.33021889684063255
1009,740,majority,4,H_2x2,0.06430619142551383
1009,740,majority,8,H_2x2,0.0
1009,750,majority,1,H_2x2,0.240390776103106
1009,750,majority,2,H_2x2,0.328923459598479
1009,750,majority,4,H_2x2,0.06430619142551383
1009,750,majority,8,H_2x2,0.0
1009,760,majority,1,H_2x2,0.229641341452597
1009,760,majority,2,H_2x2,0.3128836587560175
1009,760,majority,4,H_2x2,0.03488814382619097
1009,760,majority,8,H_2x2,0.0
1009,770,majority,1,H_2x2,0.225510924882325
1009,770,majority,2,H_2x2,0.3051202211513376
1009,770,majority,4,H_2x2,0.0164786030858097
1009,770,majority,8,H_2x2,0.0
1009,780,majority,1,H_2x2,0.22302642747370086
1009,780,majority,2,H_2x2,0.3089983989418932
1009,780,majority,4,H_2x2,0.04408453902183045
1009,780,majority,8,H_2x2,0.0
1009,790,majority,1,H_2x2,0.2366125989590339
1009,790,majority,2,H_2x2,0.319299182529344
1009,790,majority,4,H_2x2,0.08082892328340358
1009,790,majority,8,H_2x2,0.0
1009,800,majority,1,H_2x2,0.23872544657496
1009,800,majority,2,H_2x2,0.31885609767135814
1009,800,majority,4,H_2x2,0.04408453902183045
1009,800,majority,8,H_2x2,0.0
1009,810,majority,1,H_2x2,0.2558889971566972
1009,810,majority,2,H_2x2,0.3491302452563239
1009,810,majority,4,H_2x2,0.10960818600235735
1009,810,majority,8,H_2x2,0.0
1009,820,majority,1,H_2x2,0.2520039617397246
1009,820,majority,2,H_2x2,0.3337868842775353
1009,820,majority,4,H_2x2,0.0421314140218308
1009,820,majority,8,H_2x2,0.0
1009,830,majority,1,H_2x2,0.2326638992558219
1009,830,majority,2,H_2x2,0.3130061795817075
1009,830,majority,4,H_2x2,0.06382745607817684
1009,830,majority,8,H_2x2,0.0
1009,840,majority,1,H_2x2,0.2341771278688726
1009,840,majority,2,H_2x2,0.319966319807404
1009,840,majority,4,H_2x2,0.05132219612741835
1009,840,majority,8,H_2x2,0.0
1009,850,majority,1,H_2x2,0.23212764219437426
1009,850,majority,2,H_2x2,0.31498966720767385
1009,850,majority,4,H_2x2,0.04408453902183045
1009,850,majority,8,H_2x2,0.0
1009,860,majority,1,H_2x2,0.2278343000670046
1009,860,majority,2,H_2x2,0.3120133845756917
1009,860,majority,4,H_2x2,0.02763928281478325
1009,860,majority,8,H_2x2,0.0
1009,870,majority,1,H_2x2,0.22710507768845065
1009,870,majority,2,H_2x2,0.30513227501895
1009,870,majority,4,H_2x2,0.0413942191954993
1009,870,majority,8,H_2x2,0.0
1009,880,majority,1,H_2x2,0.24220277962832545
1009,880,majority,2,H_2x2,0.3234871627506552
1009,880,majority,4,H_2x2,0.09389179895750982
1009,880,majority,8,H_2x2,0.0
1009,890,majority,1,H_2x2,0.2403064600021089
1009,890,majority,2,H_2x2,0.3261479305457136
1009,890,majority,4,H_2x2,0.08143217205505987
1009,890,majority,8,H_2x2,0.0
1009,900,majority,1,H_2x2,0.2449657409094552
1009,900,majority,2,H_2x2,0.323536470639838
1009,900,majority,4,H_2x2,0.0833852970550595
1009,900,majority,8,H_2x2,0.0
1009,910,majority,1,H_2x2,0.24645397066128405
1009,910,majority,2,H_2x2,0.32393580507958475
1009,910,majority,4,H_2x2,0.05058500130108683
1009,910,majority,8,H_2x2,0.0
1009,920,majority,1,H_2x2,0.2278337838921317
1009,920,majority,2,H_2x2,0.3106700497721109
1009,920,majority,4,H_2x2,0.03293501882619135
1009,920,majority,8,H_2x2,0.0
1009,930,majority,1,H_2x2,0.22521275237052024
1009,930,majority,2,H_2x2,0.3090182567281415
1009,930,majority,4,H_2x2,0.025686157814783624
1009,930,majority,8,H_2x2,0.0
1009,940,majority,1,H_2x2,0.2373238284511204
1009,940,majority,2,H_2x2,0.32107437163400804
1009,940,majority,4,H_2x2,0.045462821127419076
1009,940,majority,8,H_2x2,0.0
1009,950,majority,1,H_2x2,0.2444155044697126
1009,950,majority,2,H_2x2,0.3230325538280944
1009,950,majority,4,H_2x2,0.05586389786414345
1009,950,majority,8,H_2x2,0.0
1009,960,majority,1,H_2x2,0.23229131397912645
1009,960,majority,2,H_2x2,0.3134510712106142
1009,960,majority,4,H_2x2,0.025686157814783624
1009,960,majority,8,H_2x2,0.0
1009,970,majority,1,H_2x2,0.2329895408251826
1009,970,majority,2,H_2x2,0.3113589306677492
1009,970,majority,4,H_2x2,0.04603766402183008
1009,970,majority,8,H_2x2,0.0290287688261917
1009,980,majority,1,H_2x2,0.2319933044107865
1009,980,majority,2,H_2x2,0.3170486220350781
1009,980,majority,4,H_2x2,0.0474159461274187
1009,980,majority,8,H_2x2,0.0
1009,990,majority,1,H_2x2,0.2252196584976014
1009,990,majority,2,H_2x2,0.3178887759161049
1009,990,majority,4,H_2x2,0.04408453902183045
1009,990,majority,8,H_2x2,0.0
1009,1000,majority,1,H_2x2,0.2073884735623353
1009,1000,majority,2,H_2x2,0.2960688871195232
1009,1000,majority,4,H_2x2,0.02763928281478325
1009,1000,majority,8,H_2x2,0.0
1009,1010,majority,1,H_2x2,0.2320229450566037
1009,1010,majority,2,H_2x2,0.3125202108030397
1009,1010,majority,4,H_2x2,0.04408453902183045
1009,1010,majority,8,H_2x2,0.05015558107817793
1009,1020,majority,1,H_2x2,0.23575699017862214
1009,1020,majority,2,H_2x2,0.3169184494242928
1009,1020,majority,4,H_2x2,0.0421314140218308
1009,1020,majority,8,H_2x2,0.0
1009,1030,majority,1,H_2x2,0.2442624222559622
1009,1030,majority,2,H_2x2,0.3181704842465344
1009,1030,majority,4,H_2x2,0.03488814382619097
1009,1030,majority,8,H_2x2,0.0
1009,1040,majority,1,H_2x2,0.2436012997747913
1009,1040,majority,2,H_2x2,0.3228046566078939
1009,1040,majority,4,H_2x2,0.08069497722872836
1009,1040,majority,8,H_2x2,0.0
1009,1050,majority,1,H_2x2,0.2400609379300267
1009,1050,majority,2,H_2x2,0.32382413877549865
1009,1050,majority,4,H_2x2,0.0486318763010872
1009,1050,majority,8,H_2x2,0.0
1009,1060,majority,1,H_2x2,0.2414159485737485
1009,1060,majority,2,H_2x2,0.3171652343510702
1009,1060,majority,4,H_2x2,0.0421314140218308
1009,1060,majority,8,H_2x2,0.0
1009,1070,majority,1,H_2x2,0.2285518026273706
1009,1070,majority,2,H_2x2,0.29842584533898076
1009,1070,majority,4,H_2x2,0.0578170228641431
1009,1070,majority,8,H_2x2,0.0
1009,1080,majority,1,H_2x2,0.22025602755377283
1009,1080,majority,2,H_2x2,0.3007534125646397
1009,1080,majority,4,H_2x2,0.06050734269047425
1009,1080,majority,8,H_2x2,0.0
1009,1090,majority,1,H_2x2,0.20932726926888753
1009,1090,majority,2,H_2x2,0.2793350054182031
1009,1090,majority,4,H_2x2,0.05132219612741835
1009,1090,majority,8,H_2x2,0.0
1009,1100,majority,1,H_2x2,0.2013710303944787
1009,1100,majority,2,H_2x2,0.2700843160667021
1009,1100,majority,4,H_2x2,0.04408453902183045
1009,1100,majority,8,H_2x2,0.0
1009,1110,majority,1,H_2x2,0.18875447928948264
1009,1110,majority,2,H_2x2,0.25149662838422404
1009,1110,majority,4,H_2x2,0.0493690711274187
1009,1110,majority,8,H_2x2,0.0
1009,1120,majority,1,H_2x2,0.1851608769676678
1009,1120,majority,2,H_2x2,0.24488259020740286
1009,1120,majority,4,H_2x2,0.018431728085809326
1009,1120,majority,8,H_2x2,0.0
1009,1130,majority,1,H_2x2,0.17276840841878455
1009,1130,majority,2,H_2x2,0.2295404787675283
1009,1130,majority,4,H_2x2,0.025686157814783624
1009,1130,majority,8,H_2x2,0.0
1009,1140,majority,1,H_2x2,0.17548550338295005
1009,1140,majority,2,H_2x2,0.2439052645053616
1009,1140,majority,4,H_2x2,0.02763928281478325
1009,1140,majority,8,H_2x2,0.0
1009,1150,majority,1,H_2x2,0.18377167655159254
1009,1150,majority,2,H_2x2,0.24819822839431385
1009,1150,majority,4,H_2x2,0.018431728085809326
1009,1150,majority,8,H_2x2,0.0
1009,1160,majority,1,H_2x2,0.18709376318122112
1009,1160,majority,2,H_2x2,0.25746933277543427
1009,1160,majority,4,H_2x2,0.036841268826190626
1009,1160,majority,8,H_2x2,0.0
1009,1170,majority,1,H_2x2,0.19862057439129305
1009,1170,majority,2,H_2x2,0.2732443330832959
1009,1170,majority,4,H_2x2,0.0421314140218308
1009,1170,majority,8,H_2x2,0.0
1009,1180,majority,1,H_2x2,0.19515834785708036
1009,1180,majority,2,H_2x2,0.27494511672999056
1009,1180,majority,4,H_2x2,0.02763928281478325
1009,1180,majority,8,H_2x2,0.0
1009,1190,majority,1,H_2x2,0.1943184722950383
1009,1190,majority,2,H_2x2,0.26394273340572627
1009,1190,majority,4,H_2x2,0.0421314140218308
1009,1190,majority,8,H_2x2,0.0
1009,1200,majority,1,H_2x2,0.19079304474573527
1009,1200,majority,2,H_2x2,0.263852705631357
1009,1200,majority,4,H_2x2,0.0486318763010872
1009,1200,majority,8,H_2x2,0.0
1009,1210,majority,1,H_2x2,0.1934317760679457
1009,1210,majority,2,H_2x2,0.2603906407774491
1009,1210,majority,4,H_2x2,0.054647967690474974
1009,1210,majority,8,H_2x2,0.0
1009,1220,majority,1,H_2x2,0.18489262427868414
1009,1220,majority,2,H_2x2,0.2510754493950775
1009,1220,majority,4,H_2x2,0.0
1009,1220,majority,8,H_2x2,0.0
1009,1230,majority,1,H_2x2,0.18070419837614168
1009,1230,majority,2,H_2x2,0.2535320673196204
1009,1230,majority,4,H_2x2,0.025686157814783624
1009,1230,majority,8,H_2x2,0.0
1009,1240,majority,1,H_2x2,0.18412161635337976
1009,1240,majority,2,H_2x2,0.2527620766638804
1009,1240,majority,4,H_2x2,0.03293501882619135
1009,1240,majority,8,H_2x2,0.0
1009,1250,majority,1,H_2x2,0.19728942114989362
1009,1250,majority,2,H_2x2,0.2610344449155351
1009,1250,majority,4,H_2x2,0.025686157814783624
1009,1250,majority,8,H_2x2,0.0
1009,1260,majority,1,H_2x2,0.18929548396774828
1009,1260,majority,2,H_2x2,0.25412744765705536
1009,1260,majority,4,H_2x2,0.02763928281478325
1009,1260,majority,8,H_2x2,0.0
1009,1270,majority,1,H_2x2,0.1961522960091496
1009,1270,majority,2,H_2x2,0.26568653362386785
1009,1270,majority,4,H_2x2,0.018431728085809326
1009,1270,majority,8,H_2x2,0.0
1009,1280,majority,1,H_2x2,0.19018640561615044
1009,1280,majority,2,H_2x2,0.26226666801494725
1009,1280,majority,4,H_2x2,0.02763928281478325
1009,1280,majority,8,H_2x2,0.0
1009,1290,majority,1,H_2x2,0.19449970686657314
1009,1290,majority,2,H_2x2,0.26518006496765534
1009,1290,majority,4,H_2x2,0.0413942191954993
1009,1290,majority,8,H_2x2,0.0
1009,1300,majority,1,H_2x2,0.20110780389938968
1009,1300,majority,2,H_2x2,0.2686203924756803
1009,1300,majority,4,H_2x2,0.0486318763010872
1009,1300,majority,8,H_2x2,0.0
1009,1310,majority,1,H_2x2,0.19862113006699447
1009,1310,majority,2,H_2x2,0.26653672904730574
1009,1310,majority,4,H_2x2,0.018431728085809326
1009,1310,majority,8,H_2x2,0.0
1009,1320,majority,1,H_2x2,0.20082912570392045
1009,1320,majority,2,H_2x2,0.2807171343485362
1009,1320,majority,4,H_2x2,0.0486318763010872
1009,1320,majority,8,H_2x2,0.0
1009,1330,majority,1,H_2x2,0.19135932780067338
1009,1330,majority,2,H_2x2,0.2656400187024384
1009,1330,majority,4,H_2x2,0.0493690711274187
1009,1330,majority,8,H_2x2,0.0
1009,1340,majority,1,H_2x2,0.1830305658346598
1009,1340,majority,2,H_2x2,0.2481608803758616
1009,1340,majority,4,H_2x2,0.0164786030858097
1009,1340,majority,8,H_2x2,0.0
1009,1350,majority,1,H_2x2,0.16733037732266998
1009,1350,majority,2,H_2x2,0.22302007499607615
1009,1350,majority,4,H_2x2,0.0
1009,1350,majority,8,H_2x2,0.0
1009,1360,majority,1,H_2x2,0.17335633207882076
1009,1360,majority,2,H_2x2,0.23595504543217766
1009,1360,majority,4,H_2x2,0.00921862656346725
1009,1360,majority,8,H_2x2,0.0
1009,1370,majority,1,H_2x2,0.1782252526804775
1009,1370,majority,2,H_2x2,0.241902565355012
1009,1370,majority,4,H_2x2,0.03488814382619097
1009,1370,majority,8,H_2x2,0.0
1009,1380,majority,1,H_2x2,0.1766551126185325
1009,1380,majority,2,H_2x2,0.24073195125441335
1009,1380,majority,4,H_2x2,0.03219782399985983
1009,1380,majority,8,H_2x2,0.0
1009,1390,majority,1,H_2x2,0.1851418932324715
1009,1390,majority,2,H_2x2,0.24039205651599166
1009,1390,majority,4,H_2x2,0.00921862656346725
1009,1390,majority,8,H_2x2,0.0
1009,1400,majority,1,H_2x2,0.19499714470285448
1009,1400,majority,2,H_2x2,0.27580816780069195
1009,1400,majority,4,H_2x2,0.025686157814783624
1009,1400,majority,8,H_2x2,0.0
1009,1410,majority,1,H_2x2,0.1934111554972466
1009,1410,majority,2,H_2x2,0.266431563072016
1009,1410,majority,4,H_2x2,0.0164786030858097
1009,1410,majority,8,H_2x2,0.0
1009,1420,majority,1,H_2x2,0.19226587320180688
1009,1420,majority,2,H_2x2,0.2517841888529347
1009,1420,majority,4,H_2x2,0.03488814382619097
1009,1420,majority,8,H_2x2,0.0
1009,1430,majority,1,H_2x2,0.1812503593355767
1009,1430,majority,2,H_2x2,0.2353549686985668
1009,1430,majority,4,H_2x2,0.0
1009,1430,majority,8,H_2x2,0.0
1009,1440,majority,1,H_2x2,0.18759813306650303
1009,1440,majority,2,H_2x2,0.2572807936141645
1009,1440,majority,4,H_2x2,0.025686157814783624
1009,1440,majority,8,H_2x2,0.0
1009,1450,majority,1,H_2x2,0.19871801947333317
1009,1450,majority,2,H_2x2,0.26313021721841673
1009,1450,majority,4,H_2x2,0.02763928281478325
1009,1450,majority,8,H_2x2,0.0
1009,1460,majority,1,H_2x2,0.2029620066617253
1009,1460,majority,2,H_2x2,0.27311090561067164
1009,1460,majority,4,H_2x2,0.05058500130108683
1009,1460,majority,8,H_2x2,0.0
1009,1470,majority,1,H_2x2,0.17797317976800237
1009,1470,majority,2,H_2x2,0.2368375058788685
1009,1470,majority,4,H_2x2,0.00921862656346725
1009,1470,majority,8,H_2x2,0.0
1009,1480,majority,1,H_2x2,0.18005087032990688
1009,1480,majority,2,H_2x2,0.23936372038880985
1009,1480,majority,4,H_2x2,0.0164786030858097
1009,1480,majority,8,H_2x2,0.0
1009,1490,majority,1,H_2x2,0.17709285381775844
1009,1490,majority,2,H_2x2,0.24171861385321744
1009,1490,majority,4,H_2x2,0.03219782399985983
1009,1490,majority,8,H_2x2,0.0
1009,1500,majority,1,H_2x2,0.16494008264834947
1009,1500,majority,2,H_2x2,0.22614868831042564
1009,1500,majority,4,H_2x2,0.0
1009,1500,majority,8,H_2x2,0.0
1009,1510,majority,1,H_2x2,0.16266275847543205
1009,1510,majority,2,H_2x2,0.22482381519147498
1009,1510,majority,4,H_2x2,0.02763928281478325
1009,1510,majority,8,H_2x2,0.0
1009,1520,majority,1,H_2x2,0.16019439276238379
1009,1520,majority,2,H_2x2,0.22258567174943703
1009,1520,majority,4,H_2x2,0.0
1009,1520,majority,8,H_2x2,0.0
1009,1530,majority,1,H_2x2,0.16594599341823707
1009,1530,majority,2,H_2x2,0.2293078523860582
1009,1530,majority,4,H_2x2,0.00921862656346725
1009,1530,majority,8,H_2x2,0.0
1009,1540,majority,1,H_2x2,0.17959156641977017
1009,1540,majority,2,H_2x2,0.2463223878898122
1009,1540,majority,4,H_2x2,0.02763928281478325
1009,1540,majority,8,H_2x2,0.0
1009,1550,majority,1,H_2x2,0.17976675178186946
1009,1550,majority,2,H_2x2,0.244766388710319
1009,1550,majority,4,H_2x2,0.02763928281478325
1009,1550,majority,8,H_2x2,0.0
1009,1560,majority,1,H_2x2,0.17723899596739978
1009,1560,majority,2,H_2x2,0.2396175683470686
1009,1560,majority,4,H_2x2,0.018431728085809326
1009,1560,majority,8,H_2x2,0.0
1009,1570,majority,1,H_2x2,0.18387945954396862
1009,1570,majority,2,H_2x2,0.2472268245870504
1009,1570,majority,4,H_2x2,0.018431728085809326
1009,1570,majority,8,H_2x2,0.0
1009,1580,majority,1,H_2x2,0.1825623715105734
1009,1580,majority,2,H_2x2,0.24582060284753735
1009,1580,majority,4,H_2x2,0.025686157814783624
1009,1580,majority,8,H_2x2,0.0
1009,1590,majority,1,H_2x2,0.19261927795432096
1009,1590,majority,2,H_2x2,0.2654000990745866
1009,1590,majority,4,H_2x2,0.018431728085809326
1009,1590,majority,8,H_2x2,0.0
1009,1600,majority,1,H_2x2,0.19756975409787603
1009,1600,majority,2,H_2x2,0.2629530529572841
1009,1600,majority,4,H_2x2,0.0413942191954993
1009,1600,majority,8,H_2x2,0.0
1009,1610,majority,1,H_2x2,0.18823230576322236
1009,1610,majority,2,H_2x2,0.2558124504593843
1009,1610,majority,4,H_2x2,0.00921862656346725
1009,1610,majority,8,H_2x2,0.0
1009,1620,majority,1,H_2x2,0.18543481956546487
1009,1620,majority,2,H_2x2,0.2500485883437935
1009,1620,majority,4,H_2x2,0.02763928281478325
1009,1620,majority,8,H_2x2,0.0
1009,1630,majority,1,H_2x2,0.19102771864908136
1009,1630,majority,2,H_2x2,0.2621215235747465
1009,1630,majority,4,H_2x2,0.03488814382619097
1009,1630,majority,8,H_2x2,0.0
1009,1640,majority,1,H_2x2,0.18784404654532988
1009,1640,majority,2,H_2x2,0.2593211318097873
1009,1640,majority,4,H_2x2,0.025686157814783624
1009,1640,majority,8,H_2x2,0.0
1009,1650,majority,1,H_2x2,0.1845597703130706
1009,1650,majority,2,H_2x2,0.2543530601449294
1009,1650,majority,4,H_2x2,0.03488814382619097
1009,1650,majority,8,H_2x2,0.0
1009,1660,majority,1,H_2x2,0.19371535784108218
1009,1660,majority,2,H_2x2,0.2652290095600874
1009,1660,majority,4,H_2x2,0.02763928281478325
1009,1660,majority,8,H_2x2,0.0
1009,1670,majority,1,H_2x2,0.19152629711316593
1009,1670,majority,2,H_2x2,0.2574459734861897
1009,1670,majority,4,H_2x2,0.00921862656346725
1009,1670,majority,8,H_2x2,0.0
1009,1680,majority,1,H_2x2,0.19246129585382665
1009,1680,majority,2,H_2x2,0.2584948435338131
1009,1680,majority,4,H_2x2,0.018431728085809326
1009,1680,majority,8,H_2x2,0.0
1009,1690,majority,1,H_2x2,0.20602452179511427
1009,1690,majority,2,H_2x2,0.276437185232059
1009,1690,majority,4,H_2x2,0.03488814382619097
1009,1690,majority,8,H_2x2,0.0
1009,1700,majority,1,H_2x2,0.19034250742945574
1009,1700,majority,2,H_2x2,0.2515928195006072
1009,1700,majority,4,H_2x2,0.0164786030858097
1009,1700,majority,8,H_2x2,0.0
1009,1710,majority,1,H_2x2,0.19225169125316433
1009,1710,majority,2,H_2x2,0.2550227250416004
1009,1710,majority,4,H_2x2,0.0486318763010872
1009,1710,majority,8,H_2x2,0.0
1009,1720,majority,1,H_2x2,0.19380742953252406
1009,1720,majority,2,H_2x2,0.2563524080634754
1009,1720,majority,4,H_2x2,0.02763928281478325
1009,1720,majority,8,H_2x2,0.0
1009,1730,majority,1,H_2x2,0.1912310317671074
1009,1730,majority,2,H_2x2,0.2594231437232061
1009,1730,majority,4,H_2x2,0.04408453902183045
1009,1730,majority,8,H_2x2,0.0
1009,1740,majority,1,H_2x2,0.19234688555080412
1009,1740,majority,2,H_2x2,0.26072878336574135
1009,1740,majority,4,H_2x2,0.00921862656346725
1009,1740,majority,8,H_2x2,0.0
1009,1750,majority,1,H_2x2,0.19465243201749513
1009,1750,majority,2,H_2x2,0.262992135591934
1009,1750,majority,4,H_2x2,0.00921862656346725
1009,1750,majority,8,H_2x2,0.0
1009,1760,majority,1,H_2x2,0.21543428665849004
1009,1760,majority,2,H_2x2,0.2811419119773629
1009,1760,majority,4,H_2x2,0.0413942191954993
1009,1760,majority,8,H_2x2,0.0
1009,1770,majority,1,H_2x2,0.20638775583167926
1009,1770,majority,2,H_2x2,0.27325135520346056
1009,1770,majority,4,H_2x2,0.025686157814783624
1009,1770,majority,8,H_2x2,0.0
1009,1780,majority,1,H_2x2,0.20810003893598394
1009,1780,majority,2,H_2x2,0.2837430080309039
1009,1780,majority,4,H_2x2,0.02763928281478325
1009,1780,majority,8,H_2x2,0.0
1009,1790,majority,1,H_2x2,0.20314714970946413
1009,1790,majority,2,H_2x2,0.27549444174795
1009,1790,majority,4,H_2x2,0.0578170228641431
1009,1790,majority,8,H_2x2,0.0
1009,1800,majority,1,H_2x2,0.196910050676058
1009,1800,majority,2,H_2x2,0.26163702306094516
1009,1800,majority,4,H_2x2,0.018431728085809326
1009,1800,majority,8,H_2x2,0.0
1009,1810,majority,1,H_2x2,0.19360970779706893
1009,1810,majority,2,H_2x2,0.2558221650946201
1009,1810,majority,4,H_2x2,0.036841268826190626
1009,1810,majority,8,H_2x2,0.0
1009,1820,majority,1,H_2x2,0.18486200066394742
1009,1820,majority,2,H_2x2,0.2479677103494044
1009,1820,majority,4,H_2x2,0.018431728085809326
1009,1820,majority,8,H_2x2,0.0
1009,1830,majority,1,H_2x2,0.1824925194762917
1009,1830,majority,2,H_2x2,0.2533064577262081
1009,1830,majority,4,H_2x2,0.018431728085809326
1009,1830,majority,8,H_2x2,0.0
1009,1840,majority,1,H_2x2,0.18886133571251917
1009,1840,majority,2,H_2x2,0.2562936773337271
1009,1840,majority,4,H_2x2,0.025686157814783624
1009,1840,majority,8,H_2x2,0.0
1009,1850,majority,1,H_2x2,0.1949869085010391
1009,1850,majority,2,H_2x2,0.2595832230893218
1009,1850,majority,4,H_2x2,0.03488814382619097
1009,1850,majority,8,H_2x2,0.0
1009,1860,majority,1,H_2x2,0.18850493369795102
1009,1860,majority,2,H_2x2,0.25462444229067915
1009,1860,majority,4,H_2x2,0.0486318763010872
1009,1860,majority,8,H_2x2,0.0
1009,1870,majority,1,H_2x2,0.19519365049829973
1009,1870,majority,2,H_2x2,0.2652974550620891
1009,1870,majority,4,H_2x2,0.03219782399985983
1009,1870,majority,8,H_2x2,0.0
1009,1880,majority,1,H_2x2,0.19051194454006568
1009,1880,majority,2,H_2x2,0.2594811959964564
1009,1880,majority,4,H_2x2,0.06504338625184534
1009,1880,majority,8,H_2x2,0.0
1009,1890,majority,1,H_2x2,0.19608189569127155
1009,1890,majority,2,H_2x2,0.26580596248124444
1009,1890,majority,4,H_2x2,0.0413942191954993
1009,1890,majority,8,H_2x2,0.0
1009,1900,majority,1,H_2x2,0.19325581991040283
1009,1900,majority,2,H_2x2,0.2725959582617822
1009,1900,majority,4,H_2x2,0.03488814382619097
1009,1900,majority,8,H_2x2,0.0
1009,1910,majority,1,H_2x2,0.19815298368071488
1009,1910,majority,2,H_2x2,0.2673150354317582
1009,1910,majority,4,H_2x2,0.018431728085809326
1009,1910,majority,8,H_2x2,0.0
1009,1920,majority,1,H_2x2,0.1850374772848389
1009,1920,majority,2,H_2x2,0.2614126058752139
1009,1920,majority,4,H_2x2,0.0
1009,1920,majority,8,H_2x2,0.0
1009,1930,majority,1,H_2x2,0.18575495355064564
1009,1930,majority,2,H_2x2,0.258414838769361
1009,1930,majority,4,H_2x2,0.04408453902183045
1009,1930,majority,8,H_2x2,0.0
1009,1940,majority,1,H_2x2,0.18148351996358067
1009,1940,majority,2,H_2x2,0.25891811062052106
1009,1940,majority,4,H_2x2,0.00921862656346725
1009,1940,majority,8,H_2x2,0.0
1009,1950,majority,1,H_2x2,0.18527386583728322
1009,1950,majority,2,H_2x2,0.25379019529510327
1009,1950,majority,4,H_2x2,0.00921862656346725
1009,1950,majority,8,H_2x2,0.0
1009,1960,majority,1,H_2x2,0.19436086177887898
1009,1960,majority,2,H_2x2,0.2715479867716558
1009,1960,majority,4,H_2x2,0.018431728085809326
1009,1960,majority,8,H_2x2,0.0
1009,1970,majority,1,H_2x2,0.19182091866327064
1009,1970,majority,2,H_2x2,0.26866511154459305
1009,1970,majority,4,H_2x2,0.00921862656346725
1009,1970,majority,8,H_2x2,0.0
1009,1980,majority,1,H_2x2,0.19668012164387544
1009,1980,majority,2,H_2x2,0.269954251215075
1009,1980,majority,4,H_2x2,0.018431728085809326
1009,1980,majority,8,H_2x2,0.0
1009,1990,majority,1,H_2x2,0.19257432662057092
1009,1990,majority,2,H_2x2,0.2633338709084786
1009,1990,majority,4,H_2x2,0.0421314140218308
1009,1990,majority,8,H_2x2,0.0
1009,2000,majority,1,H_2x2,0.19794523555578994
1009,2000,majority,2,H_2x2,0.2698883566083584
1009,2000,majority,4,H_2x2,0.02763928281478325
1009,2000,majority,8,H_2x2,0.0
1000,100,threshold_low,1,H_2x2,0.3996596976059178
1000,100,threshold_low,2,H_2x2,0.4894901500479312
1000,100,threshold_low,4,H_2x2,0.24576665214389634
1000,100,threshold_low,8,H_2x2,0.0
1000,110,threshold_low,1,H_2x2,0.4100110413755549
1000,110,threshold_low,2,H_2x2,0.5185341964502586
1000,110,threshold_low,4,H_2x2,0.27720292686726
1000,110,threshold_low,8,H_2x2,0.0290287688261917
1000,120,threshold_low,1,H_2x2,0.39277626913739105
1000,120,threshold_low,2,H_2x2,0.5146900557559373
1000,120,threshold_low,4,H_2x2,0.2560686251263243
1000,120,threshold_low,8,H_2x2,0.0
1000,130,threshold_low,1,H_2x2,0.372275579123348
1000,130,threshold_low,2,H_2x2,0.47062054864031877
1000,130,threshold_low,4,H_2x2,0.22262077046279927
1000,130,threshold_low,8,H_2x2,0.0290287688261917
1000,140,threshold_low,1,H_2x2,0.35516151112099276
1000,140,threshold_low,2,H_2x2,0.4590799316921279
1000,140,threshold_low,4,H_2x2,0.2455950586187032
1000,140,threshold_low,8,H_2x2,0.05796808107817757
1000,150,threshold_low,1,H_2x2,0.3454099834422509
1000,150,threshold_low,2,H_2x2,0.4290334893304611
