seed,t,scheme,b,estimator,value
14201,2360,threshold_high,2,C_activity,1.0
14201,2360,threshold_high,2,H_2x2,0.7547529410325688
14201,2360,threshold_high,4,C_frozen,0.0
14201,2360,threshold_high,4,C_activity,1.0
14201,2360,threshold_high,4,H_2x2,0.777759242457776
14201,2360,threshold_high,8,C_frozen,0.0
14201,2360,threshold_high,8,C_activity,1.0
14201,2360,threshold_high,8,H_2x2,0.7191367231743956
14201,2360,average,1,C_frozen,0.0
14201,2360,average,1,C_activity,1.0
14201,2360,average,1,H_2x2,0.7497669886073862
14201,2360,average,2,C_frozen,0.0
14201,2360,average,2,C_activity,1.0
14201,2360,average,2,H_2x2,0.802547653115079
14201,2360,average,4,C_frozen,0.0
14201,2360,average,4,C_activity,1.0
14201,2360,average,4,H_2x2,0.8386220976498175
14201,2360,average,8,C_frozen,0.0
14201,2360,average,8,C_activity,1.0
14201,2360,average,8,H_2x2,0.8339713734966964
14201,2380,majority,1,C_frozen,0.0
14201,2380,majority,1,C_activity,1.0
14201,2380,majority,1,H_2x2,0.7280492854677596
14201,2380,majority,2,C_frozen,0.0
14201,2380,majority,2,C_activity,1.0
14201,2380,majority,2,H_2x2,0.7998098940312768
14201,2380,majority,4,C_frozen,0.0
14201,2380,majority,4,C_activity,1.0
14201,2380,majority,4,H_2x2,0.8486271039943043
14201,2380,majority,8,C_frozen,0.0
14201,2380,majority,8,C_activity,1.0
14201,2380,majority,8,H_2x2,0.8306432133028894
14201,2380,threshold_low,1,C_frozen,0.0
14201,2380,threshold_low,1,C_activity,1.0
14201,2380,threshold_low,1,H_2x2,0.7280492854677596
14201,2380,threshold_low,2,C_frozen,0.0
14201,2380,threshold_low,2,C_activity,1.0
14201,2380,threshold_low,2,H_2x2,0.7998098940312768
14201,2380,threshold_low,4,C_frozen,0.0
14201,2380,threshold_low,4,C_activity,1.0
14201,2380,threshold_low,4,H_2x2,0.8790084778867661
14201,2380,threshold_low,8,C_frozen,0.0
14201,2380,threshold_low,8,C_activity,1.0
14201,2380,threshold_low,8,H_2x2,0.8454772957135208
14201,2380,threshold_high,1,C_frozen,0.0
14201,2380,threshold_high,1,C_activity,1.0
14201,2380,threshold_high,1,H_2x2,0.7280492854677596
14201,2380,threshold_high,2,C_frozen,0.0
14201,2380,threshold_high,2,C_activity,1.0
14201,2380,threshold_high,2,H_2x2,0.747007860283551
14201,2380,threshold_high,4,C_frozen,0.0
14201,2380,threshold_high,4,C_activity,1.0
14201,2380,threshold_high,4,H_2x2,0.8019280314257536
14201,2380,threshold_high,8,C_frozen,0.0
14201,2380,threshold_high,8,C_activity,1.0
14201,2380,threshold_high,8,H_2x2,0.708512525328351
14201,2380,average,1,C_frozen,0.0
14201,2380,average,1,C_activity,1.0
14201,2380,average,1,H_2x2,0.7280492854677596
14201,2380,average,2,C_frozen,0.0
14201,2380,average,2,C_activity,1.0
14201,2380,average,2,H_2x2,0.7998098940312768
14201,2380,average,4,C_frozen,0.0
14201,2380,average,4,C_activity,1.0
14201,2380,average,4,H_2x2,0.8486271039943043
14201,2380,average,8,C_frozen,0.0
14201,2380,average,8,C_activity,1.0
14201,2380,average,8,H_2x2,0.8306432133028894
14201,2400,majority,1,C_frozen,0.0
14201,2400,majority,1,C_activity,1.0
14201,2400,majority,1,H_2x2,0.7402916310264227
14201,2400,majority,2,C_frozen,0.0
14201,2400,majority,2,C_activity,1.0
14201,2400,majority,2,H_2x2,0.8320671717138111
14201,2400,majority,4,C_frozen,0.0
14201,2400,majority,4,C_activity,1.0
14201,2400,majority,4,H_2x2,0.8181742586934542
14201,2400,majority,8,C_frozen,0.0
14201,2400,majority,8,C_activity,1.0
14201,2400,majority,8,H_2x2,0.8580788978298008
14201,2400,threshold_low,1,C_frozen,0.0
14201,2400,threshold_low,1,C_activity,1.0
14201,2400,threshold_low,1,H_2x2,0.7402916310264227
14201,2400,threshold_low,2,C_frozen,0.0
14201,2400,threshold_low,2,C_activity,1.0
14201,2400,threshold_low,2,H_2x2,0.8320671717138111
14201,2400,threshold_low,4,C_frozen,0.0
14201,2400,threshold_low,4,C_activity,1.0
14201,2400,threshold_low,4,H_2x2,0.8493766929973743
14201,2400,threshold_low,8,C_frozen,0.0
14201,2400,threshold_low,8,C_activity,1.0
14201,2400,threshold_low,8,H_2x2,0.8683713169377739
14201,2400,threshold_high,1,C_frozen,0.0
14201,2400,threshold_high,1,C_activity,1.0
14201,2400,threshold_high,1,H_2x2,0.7402916310264227
14201,2400,threshold_high,2,C_frozen,0.0
14201,2400,threshold_high,2,C_activity,1.0
14201,2400,threshold_high,2,H_2x2,0.7540355200818816
14201,2400,threshold_high,4,C_frozen,0.0
14201,2400,threshold_high,4,C_activity,1.0
14201,2400,threshold_high,4,H_2x2,0.7778230591501294
14201,2400,threshold_high,8,C_frozen,0.0
14201,2400,threshold_high,8,C_activity,1.0
14201,2400,threshold_high,8,H_2x2,0.7232626219721031
14201,2400,average,1,C_frozen,0.0
14201,2400,average,1,C_activity,1.0
14201,2400,average,1,H_2x2,0.7402916310264227
14201,2400,average,2,C_frozen,0.0
14201,2400,average,2,C_activity,1.0
14201,2400,average,2,H_2x2,0.8320671717138111
14201,2400,average,4,C_frozen,0.0
14201,2400,average,4,C_activity,1.0
14201,2400,average,4,H_2x2,0.8181742586934542
14201,2400,average,8,C_frozen,0.0
14201,2400,average,8,C_activity,1.0
14201,2400,average,8,H_2x2,0.8580788978298008
14201,2420,majority,1,C_frozen,0.0
14201,2420,majority,1,C_activity,1.0
14201,2420,majority,1,H_2x2,0.7491145422969978
14201,2420,majority,2,C_frozen,0.0
14201,2420,majority,2,C_activity,1.0
14201,2420,majority,2,H_2x2,0.7974987494757886
14201,2420,majority,4,C_frozen,0.0
14201,2420,majority,4,C_activity,1.0
14201,2420,majority,4,H_2x2,0.8329453088803221
14201,2420,majority,8,C_frozen,0.0
14201,2420,majority,8,C_activity,1.0
14201,2420,majority,8,H_2x2,0.9297365745336585
14201,2420,threshold_low,1,C_frozen,0.0
14201,2420,threshold_low,1,C_activity,1.0
14201,2420,threshold_low,1,H_2x2,0.7491145422969978
14201,2420,threshold_low,2,C_frozen,0.0
14201,2420,threshold_low,2,C_activity,1.0
14201,2420,threshold_low,2,H_2x2,0.7974987494757886
14201,2420,threshold_low,4,C_frozen,0.0
14201,2420,threshold_low,4,C_activity,1.0
14201,2420,threshold_low,4,H_2x2,0.8387259835004661
14201,2420,threshold_low,8,C_frozen,0.0
14201,2420,threshold_low,8,C_activity,1.0
14201,2420,threshold_low,8,H_2x2,0.893955735410889
14201,2420,threshold_high,1,C_frozen,0.0
14201,2420,threshold_high,1,C_activity,1.0
14201,2420,threshold_high,1,H_2x2,0.7491145422969978
14201,2420,threshold_high,2,C_frozen,0.0
14201,2420,threshold_high,2,C_activity,1.0
14201,2420,threshold_high,2,H_2x2,0.76443932875635
14201,2420,threshold_high,4,C_frozen,0.0
14201,2420,threshold_high,4,C_activity,1.0
14201,2420,threshold_high,4,H_2x2,0.7944645204944591
14201,2420,threshold_high,8,C_frozen,0.0
14201,2420,threshold_high,8,C_activity,1.0
14201,2420,threshold_high,8,H_2x2,0.8280326462073612
14201,2420,average,1,C_frozen,0.0
14201,2420,average,1,C_activity,1.0
14201,2420,average,1,H_2x2,0.7491145422969978
14201,2420,average,2,C_frozen,0.0
14201,2420,average,2,C_activity,1.0
14201,2420,average,2,H_2x2,0.7974987494757886
14201,2420,average,4,C_frozen,0.0
14201,2420,average,4,C_activity,1.0
14201,2420,average,4,H_2x2,0.8329453088803221
14201,2420,average,8,C_frozen,0.0
14201,2420,average,8,C_activity,1.0
14201,2420,average,8,H_2x2,0.9297365745336585
14201,2440,majority,1,C_frozen,0.0
14201,2440,majority,1,C_activity,1.0
14201,2440,majority,1,H_2x2,0.7426829067053458
14201,2440,majority,2,C_frozen,0.0
14201,2440,majority,2,C_activity,1.0
14201,2440,majority,2,H_2x2,0.7669623515291017
14201,2440,majority,4,C_frozen,0.0
14201,2440,majority,4,C_activity,1.0
14201,2440,majority,4,H_2x2,0.8424686920599465
14201,2440,majority,8,C_frozen,0.0
14201,2440,majority,8,C_activity,1.0
14201,2440,majority,8,H_2x2,0.8281640007700458
14201,2440,threshold_low,1,C_frozen,0.0
14201,2440,threshold_low,1,C_activity,1.0
14201,2440,threshold_low,1,H_2x2,0.7426829067053458
14201,2440,threshold_low,2,C_frozen,0.0
14201,2440,threshold_low,2,C_activity,1.0
14201,2440,threshold_low,2,H_2x2,0.7669623515291017
14201,2440,threshold_low,4,C_frozen,0.0
14201,2440,threshold_low,4,C_activity,1.0
14201,2440,threshold_low,4,H_2x2,0.8299401826746966
14201,2440,threshold_low,8,C_frozen,0.0
14201,2440,threshold_low,8,C_activity,1.0
14201,2440,threshold_low,8,H_2x2,0.8319750575030171
14201,2440,threshold_high,1,C_frozen,0.0
14201,2440,threshold_high,1,C_activity,1.0
14201,2440,threshold_high,1,H_2x2,0.7426829067053458
14201,2440,threshold_high,2,C_frozen,0.0
14201,2440,threshold_high,2,C_activity,1.0
14201,2440,threshold_high,2,H_2x2,0.7750087990089788
14201,2440,threshold_high,4,C_frozen,0.0
14201,2440,threshold_high,4,C_activity,1.0
14201,2440,threshold_high,4,H_2x2,0.8181221322760451
14201,2440,threshold_high,8,C_frozen,0.0
14201,2440,threshold_high,8,C_activity,1.0
14201,2440,threshold_high,8,H_2x2,0.8642763700490687
14201,2440,average,1,C_frozen,0.0
14201,2440,average,1,C_activity,1.0
14201,2440,average,1,H_2x2,0.7426829067053458
14201,2440,average,2,C_frozen,0.0
14201,2440,average,2,C_activity,1.0
14201,2440,average,2,H_2x2,0.7669623515291017
14201,2440,average,4,C_frozen,0.0
14201,2440,average,4,C_activity,1.0
14201,2440,average,4,H_2x2,0.8424686920599465
14201,2440,average,8,C_frozen,0.0
14201,2440,average,8,C_activity,1.0
14201,2440,average,8,H_2x2,0.8281640007700458
14201,2460,majority,1,C_frozen,0.0
14201,2460,majority,1,C_activity,1.0
14201,2460,majority,1,H_2x2,0.7586563336298393
14201,2460,majority,2,C_frozen,0.0
14201,2460,majority,2,C_activity,1.0
14201,2460,majority,2,H_2x2,0.8007532626278528
14201,2460,majority,4,C_frozen,0.0
14201,2460,majority,4,C_activity,1.0
14201,2460,majority,4,H_2x2,0.8427505877400605
14201,2460,majority,8,C_frozen,0.0
14201,2460,majority,8,C_activity,1.0
14201,2460,majority,8,H_2x2,0.8240058604822109
14201,2460,threshold_low,1,C_frozen,0.0
14201,2460,threshold_low,1,C_activity,1.0
14201,2460,threshold_low,1,H_2x2,0.7586563336298393
14201,2460,threshold_low,2,C_frozen,0.0
14201,2460,threshold_low,2,C_activity,1.0
14201,2460,threshold_low,2,H_2x2,0.8007532626278528
14201,2460,threshold_low,4,C_frozen,0.0
14201,2460,threshold_low,4,C_activity,1.0
14201,2460,threshold_low,4,H_2x2,0.8461087909900354
14201,2460,threshold_low,8,C_frozen,0.0
14201,2460,threshold_low,8,C_activity,1.0
14201,2460,threshold_low,8,H_2x2,0.8334426814790352
14201,2460,threshold_high,1,C_frozen,0.0
14201,2460,threshold_high,1,C_activity,1.0
14201,2460,threshold_high,1,H_2x2,0.7586563336298393
14201,2460,threshold_high,2,C_frozen,0.0
14201,2460,threshold_high,2,C_activity,1.0
14201,2460,threshold_high,2,H_2x2,0.777083869423481
14201,2460,threshold_high,4,C_frozen,0.0
14201,2460,threshold_high,4,C_activity,1.0
14201,2460,threshold_high,4,H_2x2,0.8205016485647798
14201,2460,threshold_high,8,C_frozen,0.0
14201,2460,threshold_high,8,C_activity,1.0
14201,2460,threshold_high,8,H_2x2,0.7972132695381389
14201,2460,average,1,C_frozen,0.0
14201,2460,average,1,C_activity,1.0
14201,2460,average,1,H_2x2,0.7586563336298393
14201,2460,average,2,C_frozen,0.0
14201,2460,average,2,C_activity,1.0
14201,2460,average,2,H_2x2,0.8007532626278528
14201,2460,average,4,C_frozen,0.0
14201,2460,average,4,C_activity,1.0
14201,2460,average,4,H_2x2,0.8427505877400605
14201,2460,average,8,C_frozen,0.0
14201,2460,average,8,C_activity,1.0
14201,2460,average,8,H_2x2,0.8240058604822109
14201,2480,majority,1,C_frozen,0.0
14201,2480,majority,1,C_activity,1.0
14201,2480,majority,1,H_2x2,0.748825440391842
14201,2480,majority,2,C_frozen,0.0
14201,2480,majority,2,C_activity,1.0
14201,2480,majority,2,H_2x2,0.7924891179466117
14201,2480,majority,4,C_frozen,0.0
14201,2480,majority,4,C_activity,1.0
14201,2480,majority,4,H_2x2,0.8656958509550433
14201,2480,majority,8,C_frozen,0.0
14201,2480,majority,8,C_activity,1.0
14201,2480,majority,8,H_2x2,0.8818277366176811
14201,2480,threshold_low,1,C_frozen,0.0
14201,2480,threshold_low,1,C_activity,1.0
14201,2480,threshold_low,1,H_2x2,0.748825440391842
14201,2480,threshold_low,2,C_frozen,0.0
14201,2480,threshold_low,2,C_activity,1.0
14201,2480,threshold_low,2,H_2x2,0.7924891179466117
14201,2480,threshold_low,4,C_frozen,0.0
14201,2480,threshold_low,4,C_activity,1.0
14201,2480,threshold_low,4,H_2x2,0.8661003869948997
14201,2480,threshold_low,8,C_frozen,0.0
14201,2480,threshold_low,8,C_activity,1.0
14201,2480,threshold_low,8,H_2x2,0.899396653017265
14201,2480,threshold_high,1,C_frozen,0.0
14201,2480,threshold_high,1,C_activity,1.0
14201,2480,threshold_high,1,H_2x2,0.748825440391842
14201,2480,threshold_high,2,C_frozen,0.0
14201,2480,threshold_high,2,C_activity,1.0
14201,2480,threshold_high,2,H_2x2,0.7612738880352461
14201,2480,threshold_high,4,C_frozen,0.0
14201,2480,threshold_high,4,C_activity,1.0
14201,2480,threshold_high,4,H_2x2,0.831339060291691
14201,2480,threshold_high,8,C_frozen,0.0
14201,2480,threshold_high,8,C_activity,1.0
14201,2480,threshold_high,8,H_2x2,0.7864409551859252
14201,2480,average,1,C_frozen,0.0
14201,2480,average,1,C_activity,1.0
14201,2480,average,1,H_2x2,0.748825440391842
14201,2480,average,2,C_frozen,0.0
14201,2480,average,2,C_activity,1.0
14201,2480,average,2,H_2x2,0.7924891179466117
14201,2480,average,4,C_frozen,0.0
14201,2480,average,4,C_activity,1.0
14201,2480,average,4,H_2x2,0.8656958509550433
14201,2480,average,8,C_frozen,0.0
14201,2480,average,8,C_activity,1.0
14201,2480,average,8,H_2x2,0.8818277366176811
14201,2500,majority,1,C_frozen,0.0
14201,2500,majority,1,C_activity,1.0
14201,2500,majority,1,H_2x2,0.7361176466256242
14201,2500,majority,2,C_frozen,0.0
14201,2500,majority,2,C_activity,1.0
14201,2500,majority,2,H_2x2,0.8029187165512766
14201,2500,majority,4,C_frozen,0.0
14201,2500,majority,4,C_activity,1.0
14201,2500,majority,4,H_2x2,0.8250280435419766
14201,2500,majority,8,C_frozen,0.0
14201,2500,majority,8,C_activity,1.0
14201,2500,majority,8,H_2x2,0.8664186644594186
14201,2500,threshold_low,1,C_frozen,0.0
14201,2500,threshold_low,1,C_activity,1.0
14201,2500,threshold_low,1,H_2x2,0.7361176466256242
14201,2500,threshold_low,2,C_frozen,0.0
14201,2500,threshold_low,2,C_activity,1.0
14201,2500,threshold_low,2,H_2x2,0.8029187165512766
14201,2500,threshold_low,4,C_frozen,0.0
14201,2500,threshold_low,4,C_activity,1.0
14201,2500,threshold_low,4,H_2x2,0.8231568629382131
14201,2500,threshold_low,8,C_frozen,0.0
14201,2500,threshold_low,8,C_activity,1.0
14201,2500,threshold_low,8,H_2x2,0.8242587882521202
14201,2500,threshold_high,1,C_frozen,0.0
14201,2500,threshold_high,1,C_activity,1.0
14201,2500,threshold_high,1,H_2x2,0.7361176466256242
14201,2500,threshold_high,2,C_frozen,0.0
14201,2500,threshold_high,2,C_activity,1.0
14201,2500,threshold_high,2,H_2x2,0.7490731110095393
14201,2500,threshold_high,4,C_frozen,0.0
14201,2500,threshold_high,4,C_activity,1.0
14201,2500,threshold_high,4,H_2x2,0.8000014290603645
14201,2500,threshold_high,8,C_frozen,0.0
14201,2500,threshold_high,8,C_activity,1.0
14201,2500,threshold_high,8,H_2x2,0.8060298022200918
14201,2500,average,1,C_frozen,0.0
14201,2500,average,1,C_activity,1.0
14201,2500,average,1,H_2x2,0.7361176466256242
14201,2500,average,2,C_frozen,0.0
14201,2500,average,2,C_activity,1.0
14201,2500,average,2,H_2x2,0.8029187165512766
14201,2500,average,4,C_frozen,0.0
14201,2500,average,4,C_activity,1.0
14201,2500,average,4,H_2x2,0.8250280435419766
14201,2500,average,8,C_frozen,0.0
14201,2500,average,8,C_activity,1.0
14201,2500,average,8,H_2x2,0.8664186644594186
14202,400,majority,1,C_frozen,0.0
14202,400,majority,1,C_activity,1.0
14202,400,majority,1,H_2x2,0.749528132981881
14202,400,majority,2,C_frozen,0.0
14202,400,majority,2,C_activity,1.0
14202,400,majority,2,H_2x2,0.7894700384529927
14202,400,majority,4,C_frozen,0.0
14202,400,majority,4,C_activity,1.0
14202,400,majority,4,H_2x2,0.834484465082341
14202,400,majority,8,C_frozen,0.0
14202,400,majority,8,C_activity,1.0
14202,400,majority,8,H_2x2,0.8192590935177035
14202,400,threshold_low,1,C_frozen,0.0
14202,400,threshold_low,1,C_activity,1.0
14202,400,threshold_low,1,H_2x2,0.749528132981881
14202,400,threshold_low,2,C_frozen,0.0
14202,400,threshold_low,2,C_activity,1.0
14202,400,threshold_low,2,H_2x2,0.7894700384529927
14202,400,threshold_low,4,C_frozen,0.0
14202,400,threshold_low,4,C_activity,1.0
14202,400,threshold_low,4,H_2x2,0.8029615146158486
14202,400,threshold_low,8,C_frozen,0.0
14202,400,threshold_low,8,C_activity,1.0
14202,400,threshold_low,8,H_2x2,0.7891769229480593
14202,400,threshold_high,1,C_frozen,0.0
14202,400,threshold_high,1,C_activity,1.0
14202,400,threshold_high,1,H_2x2,0.749528132981881
14202,400,threshold_high,2,C_frozen,0.0
14202,400,threshold_high,2,C_activity,1.0
14202,400,threshold_high,2,H_2x2,0.807423180007256
14202,400,threshold_high,4,C_frozen,0.0
14202,400,threshold_high,4,C_activity,1.0
14202,400,threshold_high,4,H_2x2,0.7929423127121956
14202,400,threshold_high,8,C_frozen,0.0
14202,400,threshold_high,8,C_activity,1.0
14202,400,threshold_high,8,H_2x2,0.8365300533094063
14202,400,average,1,C_frozen,0.0
14202,400,average,1,C_activity,1.0
14202,400,average,1,H_2x2,0.749528132981881
14202,400,average,2,C_frozen,0.0
14202,400,average,2,C_activity,1.0
14202,400,average,2,H_2x2,0.7894700384529927
14202,400,average,4,C_frozen,0.0
14202,400,average,4,C_activity,1.0
14202,400,average,4,H_2x2,0.834484465082341
14202,400,average,8,C_frozen,0.0
14202,400,average,8,C_activity,1.0
14202,400,average,8,H_2x2,0.8192590935177035
14202,420,majority,1,C_frozen,0.0
14202,420,majority,1,C_activity,1.0
14202,420,majority,1,H_2x2,0.743683999305663
14202,420,majority,2,C_frozen,0.0
14202,420,majority,2,C_activity,1.0
14202,420,majority,2,H_2x2,0.7648848320439254
14202,420,majority,4,C_frozen,0.0
14202,420,majority,4,C_activity,1.0
14202,420,majority,4,H_2x2,0.8038066720999698
14202,420,majority,8,C_frozen,0.0
14202,420,majority,8,C_activity,1.0
14202,420,majority,8,H_2x2,0.8337535383304928
14202,420,threshold_low,1,C_frozen,0.0
14202,420,threshold_low,1,C_activity,1.0
14202,420,threshold_low,1,H_2x2,0.743683999305663
14202,420,threshold_low,2,C_frozen,0.0
14202,420,threshold_low,2,C_activity,1.0
14202,420,threshold_low,2,H_2x2,0.7648848320439254
14202,420,threshold_low,4,C_frozen,0.0
14202,420,threshold_low,4,C_activity,1.0
14202,420,threshold_low,4,H_2x2,0.7892309811594298
14202,420,threshold_low,8,C_frozen,0.0
14202,420,threshold_low,8,C_activity,1.0
14202,420,threshold_low,8,H_2x2,0.7706031436427336
14202,420,threshold_high,1,C_frozen,0.0
14202,420,threshold_high,1,C_activity,1.0
14202,420,threshold_high,1,H_2x2,0.743683999305663
14202,420,threshold_high,2,C_frozen,0.0
14202,420,threshold_high,2,C_activity,1.0
14202,420,threshold_high,2,H_2x2,0.7885278411310336
14202,420,threshold_high,4,C_frozen,0.0
14202,420,threshold_high,4,C_activity,1.0
14202,420,threshold_high,4,H_2x2,0.8456446177676189
14202,420,threshold_high,8,C_frozen,0.0
14202,420,threshold_high,8,C_activity,1.0
14202,420,threshold_high,8,H_2x2,0.8941595269125258
14202,420,average,1,C_frozen,0.0
14202,420,average,1,C_activity,1.0
14202,420,average,1,H_2x2,0.743683999305663
14202,420,average,2,C_frozen,0.0
14202,420,average,2,C_activity,1.0
14202,420,average,2,H_2x2,0.7648848320439254
14202,420,average,4,C_frozen,0.0
14202,420,average,4,C_activity,1.0
14202,420,average,4,H_2x2,0.8038066720999698
14202,420,average,8,C_frozen,0.0
14202,420,average,8,C_activity,1.0
14202,420,average,8,H_2x2,0.8337535383304928
14202,440,majority,1,C_frozen,0.0
14202,440,majority,1,C_activity,1.0
14202,440,majority,1,H_2x2,0.7594407847355443
14202,440,majority,2,C_frozen,0.0
14202,440,majority,2,C_activity,1.0
14202,440,majority,2,H_2x2,0.7692146474364648
14202,440,majority,4,C_frozen,0.0
14202,440,majority,4,C_activity,1.0
14202,440,majority,4,H_2x2,0.8200255340712562
14202,440,majority,8,C_frozen,0.0
14202,440,majority,8,C_activity,1.0
14202,440,majority,8,H_2x2,0.8420570423112461
14202,440,threshold_low,1,C_frozen,0.0
14202,440,threshold_low,1,C_activity,1.0
14202,440,threshold_low,1,H_2x2,0.7594407847355443
14202,440,threshold_low,2,C_frozen,0.0
14202,440,threshold_low,2,C_activity,1.0
14202,440,threshold_low,2,H_2x2,0.7692146474364648
14202,440,threshold_low,4,C_frozen,0.0
14202,440,threshold_low,4,C_activity,1.0
14202,440,threshold_low,4,H_2x2,0.7969282111820912
14202,440,threshold_low,8,C_frozen,0.0
14202,440,threshold_low,8,C_activity,1.0
14202,440,threshold_low,8,H_2x2,0.7244457940693606
14202,440,threshold_high,1,C_frozen,0.0
