seed,t,scheme,b,estimator,value
13004,2360,majority,4,C_activity,0.97265625
13004,2360,majority,4,H_2x2,0.5891844973127283
13004,2360,majority,8,C_frozen,0.0703125
13004,2360,majority,8,C_activity,0.9296875
13004,2360,majority,8,H_2x2,0.5546680097009531
13004,2360,threshold_low,1,C_frozen,0.00067138671875
13004,2360,threshold_low,1,C_activity,0.99932861328125
13004,2360,threshold_low,1,H_2x2,0.5965369094725863
13004,2360,threshold_low,2,C_frozen,0.013427734375
13004,2360,threshold_low,2,C_activity,0.986572265625
13004,2360,threshold_low,2,H_2x2,0.5320018366688012
13004,2360,threshold_low,4,C_frozen,0.0458984375
13004,2360,threshold_low,4,C_activity,0.9541015625
13004,2360,threshold_low,4,H_2x2,0.5414605215569136
13004,2360,threshold_low,8,C_frozen,0.19921875
13004,2360,threshold_low,8,C_activity,0.80078125
13004,2360,threshold_low,8,H_2x2,0.4463876319360592
13004,2360,threshold_high,1,C_frozen,0.00067138671875
13004,2360,threshold_high,1,C_activity,0.99932861328125
13004,2360,threshold_high,1,H_2x2,0.5965369094725863
13004,2360,threshold_high,2,C_frozen,0.000244140625
13004,2360,threshold_high,2,C_activity,0.999755859375
13004,2360,threshold_high,2,H_2x2,0.6739546040588829
13004,2360,threshold_high,4,C_frozen,0.00390625
13004,2360,threshold_high,4,C_activity,0.99609375
13004,2360,threshold_high,4,H_2x2,0.6690017355532536
13004,2360,threshold_high,8,C_frozen,0.0234375
13004,2360,threshold_high,8,C_activity,0.9765625
13004,2360,threshold_high,8,H_2x2,0.6429718415078034
13004,2360,average,1,C_frozen,0.00067138671875
13004,2360,average,1,C_activity,0.99932861328125
13004,2360,average,1,H_2x2,0.5965369094725863
13004,2360,average,2,C_frozen,0.013427734375
13004,2360,average,2,C_activity,0.986572265625
13004,2360,average,2,H_2x2,0.5320018366688012
13004,2360,average,4,C_frozen,0.02734375
13004,2360,average,4,C_activity,0.97265625
13004,2360,average,4,H_2x2,0.5891844973127283
13004,2360,average,8,C_frozen,0.0703125
13004,2360,average,8,C_activity,0.9296875
13004,2360,average,8,H_2x2,0.5546680097009531
13004,2380,majority,1,C_frozen,0.0006103515625
13004,2380,majority,1,C_activity,0.9993896484375
13004,2380,majority,1,H_2x2,0.5862508415237906
13004,2380,majority,2,C_frozen,0.011474609375
13004,2380,majority,2,C_activity,0.988525390625
13004,2380,majority,2,H_2x2,0.48645063301104297
13004,2380,majority,4,C_frozen,0.02734375
13004,2380,majority,4,C_activity,0.97265625
13004,2380,majority,4,H_2x2,0.5013871282591572
13004,2380,majority,8,C_frozen,0.0859375
13004,2380,majority,8,C_activity,0.9140625
13004,2380,majority,8,H_2x2,0.48404581267830193
13004,2380,threshold_low,1,C_frozen,0.0006103515625
13004,2380,threshold_low,1,C_activity,0.9993896484375
13004,2380,threshold_low,1,H_2x2,0.5862508415237906
13004,2380,threshold_low,2,C_frozen,0.011474609375
13004,2380,threshold_low,2,C_activity,0.988525390625
13004,2380,threshold_low,2,H_2x2,0.48645063301104297
13004,2380,threshold_low,4,C_frozen,0.0458984375
13004,2380,threshold_low,4,C_activity,0.9541015625
13004,2380,threshold_low,4,H_2x2,0.4750697348931602
13004,2380,threshold_low,8,C_frozen,0.20703125
13004,2380,threshold_low,8,C_activity,0.79296875
13004,2380,threshold_low,8,H_2x2,0.3288966798313524
13004,2380,threshold_high,1,C_frozen,0.0006103515625
13004,2380,threshold_high,1,C_activity,0.9993896484375
13004,2380,threshold_high,1,H_2x2,0.5862508415237906
13004,2380,threshold_high,2,C_frozen,0.0
13004,2380,threshold_high,2,C_activity,1.0
13004,2380,threshold_high,2,H_2x2,0.6484386235156833
13004,2380,threshold_high,4,C_frozen,0.001953125
13004,2380,threshold_high,4,C_activity,0.998046875
13004,2380,threshold_high,4,H_2x2,0.6253930990244121
13004,2380,threshold_high,8,C_frozen,0.0234375
13004,2380,threshold_high,8,C_activity,0.9765625
13004,2380,threshold_high,8,H_2x2,0.6296730376309869
13004,2380,average,1,C_frozen,0.0006103515625
13004,2380,average,1,C_activity,0.9993896484375
13004,2380,average,1,H_2x2,0.5862508415237906
13004,2380,average,2,C_frozen,0.011474609375
13004,2380,average,2,C_activity,0.988525390625
13004,2380,average,2,H_2x2,0.48645063301104297
13004,2380,average,4,C_frozen,0.02734375
13004,2380,average,4,C_activity,0.97265625
13004,2380,average,4,H_2x2,0.5013871282591572
13004,2380,average,8,C_frozen,0.0859375
13004,2380,average,8,C_activity,0.9140625
13004,2380,average,8,H_2x2,0.48404581267830193
13004,2400,majority,1,C_frozen,0.0006103515625
13004,2400,majority,1,C_activity,0.9993896484375
13004,2400,majority,1,H_2x2,0.5675349763686999
13004,2400,majority,2,C_frozen,0.01220703125
13004,2400,majority,2,C_activity,0.98779296875
13004,2400,majority,2,H_2x2,0.4580987345675507
13004,2400,majority,4,C_frozen,0.0283203125
13004,2400,majority,4,C_activity,0.9716796875
13004,2400,majority,4,H_2x2,0.42736369038788846
13004,2400,majority,8,C_frozen,0.08203125
13004,2400,majority,8,C_activity,0.91796875
13004,2400,majority,8,H_2x2,0.37660947250412785
13004,2400,threshold_low,1,C_frozen,0.0006103515625
13004,2400,threshold_low,1,C_activity,0.9993896484375
13004,2400,threshold_low,1,H_2x2,0.5675349763686999
13004,2400,threshold_low,2,C_frozen,0.01220703125
13004,2400,threshold_low,2,C_activity,0.98779296875
13004,2400,threshold_low,2,H_2x2,0.4580987345675507
13004,2400,threshold_low,4,C_frozen,0.046875
13004,2400,threshold_low,4,C_activity,0.953125
13004,2400,threshold_low,4,H_2x2,0.396242433750543
13004,2400,threshold_low,8,C_frozen,0.2109375
13004,2400,threshold_low,8,C_activity,0.7890625
13004,2400,threshold_low,8,H_2x2,0.32498645529346076
13004,2400,threshold_high,1,C_frozen,0.0006103515625
13004,2400,threshold_high,1,C_activity,0.9993896484375
13004,2400,threshold_high,1,H_2x2,0.5675349763686999
13004,2400,threshold_high,2,C_frozen,0.0
13004,2400,threshold_high,2,C_activity,1.0
13004,2400,threshold_high,2,H_2x2,0.6220196947041752
13004,2400,threshold_high,4,C_frozen,0.0029296875
13004,2400,threshold_high,4,C_activity,0.9970703125
13004,2400,threshold_high,4,H_2x2,0.5478559871173896
13004,2400,threshold_high,8,C_frozen,0.01953125
13004,2400,threshold_high,8,C_activity,0.98046875
13004,2400,threshold_high,8,H_2x2,0.5987408493579418
13004,2400,average,1,C_frozen,0.0006103515625
13004,2400,average,1,C_activity,0.9993896484375
13004,2400,average,1,H_2x2,0.5675349763686999
13004,2400,average,2,C_frozen,0.01220703125
13004,2400,average,2,C_activity,0.98779296875
13004,2400,average,2,H_2x2,0.4580987345675507
13004,2400,average,4,C_frozen,0.0283203125
13004,2400,average,4,C_activity,0.9716796875
13004,2400,average,4,H_2x2,0.42736369038788846
13004,2400,average,8,C_frozen,0.08203125
13004,2400,average,8,C_activity,0.91796875
13004,2400,average,8,H_2x2,0.37660947250412785
13004,2420,majority,1,C_frozen,0.00048828125
13004,2420,majority,1,C_activity,0.99951171875
13004,2420,majority,1,H_2x2,0.5335115361784203
13004,2420,majority,2,C_frozen,0.012939453125
13004,2420,majority,2,C_activity,0.987060546875
13004,2420,majority,2,H_2x2,0.39807389528791604
13004,2420,majority,4,C_frozen,0.02734375
13004,2420,majority,4,C_activity,0.97265625
13004,2420,majority,4,H_2x2,0.3840767005878064
13004,2420,majority,8,C_frozen,0.0859375
13004,2420,majority,8,C_activity,0.9140625
13004,2420,majority,8,H_2x2,0.3273718379346212
13004,2420,threshold_low,1,C_frozen,0.00048828125
13004,2420,threshold_low,1,C_activity,0.99951171875
13004,2420,threshold_low,1,H_2x2,0.5335115361784203
13004,2420,threshold_low,2,C_frozen,0.012939453125
13004,2420,threshold_low,2,C_activity,0.987060546875
13004,2420,threshold_low,2,H_2x2,0.39807389528791604
13004,2420,threshold_low,4,C_frozen,0.046875
13004,2420,threshold_low,4,C_activity,0.953125
13004,2420,threshold_low,4,H_2x2,0.34627006681109135
13004,2420,threshold_low,8,C_frozen,0.2109375
13004,2420,threshold_low,8,C_activity,0.7890625
13004,2420,threshold_low,8,H_2x2,0.1924935521892452
13004,2420,threshold_high,1,C_frozen,0.00048828125
13004,2420,threshold_high,1,C_activity,0.99951171875
13004,2420,threshold_high,1,H_2x2,0.5335115361784203
13004,2420,threshold_high,2,C_frozen,0.0
13004,2420,threshold_high,2,C_activity,1.0
13004,2420,threshold_high,2,H_2x2,0.5849599133601521
13004,2420,threshold_high,4,C_frozen,0.00390625
13004,2420,threshold_high,4,C_activity,0.99609375
13004,2420,threshold_high,4,H_2x2,0.48838664056280795
13004,2420,threshold_high,8,C_frozen,0.01953125
13004,2420,threshold_high,8,C_activity,0.98046875
13004,2420,threshold_high,8,H_2x2,0.47774760661881843
13004,2420,average,1,C_frozen,0.00048828125
13004,2420,average,1,C_activity,0.99951171875
13004,2420,average,1,H_2x2,0.5335115361784203
13004,2420,average,2,C_frozen,0.012939453125
13004,2420,average,2,C_activity,0.987060546875
13004,2420,average,2,H_2x2,0.39807389528791604
13004,2420,average,4,C_frozen,0.02734375
13004,2420,average,4,C_activity,0.97265625
13004,2420,average,4,H_2x2,0.3840767005878064
13004,2420,average,8,C_frozen,0.0859375
13004,2420,average,8,C_activity,0.9140625
13004,2420,average,8,H_2x2,0.3273718379346212
13004,2440,majority,1,C_frozen,0.00067138671875
13004,2440,majority,1,C_activity,0.99932861328125
13004,2440,majority,1,H_2x2,0.5467572134463473
13004,2440,majority,2,C_frozen,0.0146484375
13004,2440,majority,2,C_activity,0.9853515625
13004,2440,majority,2,H_2x2,0.40117056740857115
13004,2440,majority,4,C_frozen,0.02734375
13004,2440,majority,4,C_activity,0.97265625
13004,2440,majority,4,H_2x2,0.37367969414010077
13004,2440,majority,8,C_frozen,0.09375
13004,2440,majority,8,C_activity,0.90625
13004,2440,majority,8,H_2x2,0.36472438528916806
13004,2440,threshold_low,1,C_frozen,0.00067138671875
13004,2440,threshold_low,1,C_activity,0.99932861328125
13004,2440,threshold_low,1,H_2x2,0.5467572134463473
13004,2440,threshold_low,2,C_frozen,0.0146484375
13004,2440,threshold_low,2,C_activity,0.9853515625
13004,2440,threshold_low,2,H_2x2,0.40117056740857115
13004,2440,threshold_low,4,C_frozen,0.0458984375
13004,2440,threshold_low,4,C_activity,0.9541015625
13004,2440,threshold_low,4,H_2x2,0.34144009987256707
13004,2440,threshold_low,8,C_frozen,0.20703125
13004,2440,threshold_low,8,C_activity,0.79296875
13004,2440,threshold_low,8,H_2x2,0.3449117793239687
13004,2440,threshold_high,1,C_frozen,0.00067138671875
13004,2440,threshold_high,1,C_activity,0.99932861328125
13004,2440,threshold_high,1,H_2x2,0.5467572134463473
13004,2440,threshold_high,2,C_frozen,0.0
13004,2440,threshold_high,2,C_activity,1.0
13004,2440,threshold_high,2,H_2x2,0.5961811801449973
13004,2440,threshold_high,4,C_frozen,0.00390625
13004,2440,threshold_high,4,C_activity,0.99609375
13004,2440,threshold_high,4,H_2x2,0.47947470440625756
13004,2440,threshold_high,8,C_frozen,0.0234375
13004,2440,threshold_high,8,C_activity,0.9765625
13004,2440,threshold_high,8,H_2x2,0.4746888526307324
13004,2440,average,1,C_frozen,0.00067138671875
13004,2440,average,1,C_activity,0.99932861328125
13004,2440,average,1,H_2x2,0.5467572134463473
13004,2440,average,2,C_frozen,0.0146484375
13004,2440,average,2,C_activity,0.9853515625
13004,2440,average,2,H_2x2,0.40117056740857115
13004,2440,average,4,C_frozen,0.02734375
13004,2440,average,4,C_activity,0.97265625
13004,2440,average,4,H_2x2,0.37367969414010077
13004,2440,average,8,C_frozen,0.09375
13004,2440,average,8,C_activity,0.90625
13004,2440,average,8,H_2x2,0.36472438528916806
13004,2460,majority,1,C_frozen,0.0006103515625
13004,2460,majority,1,C_activity,0.9993896484375
13004,2460,majority,1,H_2x2,0.5358830200767303
13004,2460,majority,2,C_frozen,0.0126953125
13004,2460,majority,2,C_activity,0.9873046875
13004,2460,majority,2,H_2x2,0.4292865748934153
13004,2460,majority,4,C_frozen,0.025390625
13004,2460,majority,4,C_activity,0.974609375
13004,2460,majority,4,H_2x2,0.4686132792119949
13004,2460,majority,8,C_frozen,0.0859375
13004,2460,majority,8,C_activity,0.9140625
13004,2460,majority,8,H_2x2,0.37253688528916773
13004,2460,threshold_low,1,C_frozen,0.0006103515625
13004,2460,threshold_low,1,C_activity,0.9993896484375
13004,2460,threshold_low,1,H_2x2,0.5358830200767303
13004,2460,threshold_low,2,C_frozen,0.0126953125
13004,2460,threshold_low,2,C_activity,0.9873046875
13004,2460,threshold_low,2,H_2x2,0.4292865748934153
13004,2460,threshold_low,4,C_frozen,0.0439453125
13004,2460,threshold_low,4,C_activity,0.9560546875
13004,2460,threshold_low,4,H_2x2,0.44153612106177453
13004,2460,threshold_low,8,C_frozen,0.19921875
13004,2460,threshold_low,8,C_activity,0.80078125
13004,2460,threshold_low,8,H_2x2,0.29070396839120943
13004,2460,threshold_high,1,C_frozen,0.0006103515625
13004,2460,threshold_high,1,C_activity,0.9993896484375
13004,2460,threshold_high,1,H_2x2,0.5358830200767303
13004,2460,threshold_high,2,C_frozen,0.000244140625
13004,2460,threshold_high,2,C_activity,0.999755859375
13004,2460,threshold_high,2,H_2x2,0.5918978485200989
13004,2460,threshold_high,4,C_frozen,0.0029296875
13004,2460,threshold_high,4,C_activity,0.9970703125
13004,2460,threshold_high,4,H_2x2,0.568499939274352
13004,2460,threshold_high,8,C_frozen,0.01953125
13004,2460,threshold_high,8,C_activity,0.98046875
13004,2460,threshold_high,8,H_2x2,0.5262363447185067
13004,2460,average,1,C_frozen,0.0006103515625
13004,2460,average,1,C_activity,0.9993896484375
13004,2460,average,1,H_2x2,0.5358830200767303
13004,2460,average,2,C_frozen,0.0126953125
13004,2460,average,2,C_activity,0.9873046875
13004,2460,average,2,H_2x2,0.4292865748934153
13004,2460,average,4,C_frozen,0.025390625
13004,2460,average,4,C_activity,0.974609375
13004,2460,average,4,H_2x2,0.4686132792119949
13004,2460,average,8,C_frozen,0.0859375
13004,2460,average,8,C_activity,0.9140625
13004,2460,average,8,H_2x2,0.37253688528916773
13004,2480,majority,1,C_frozen,0.0006103515625
13004,2480,majority,1,C_activity,0.9993896484375
13004,2480,majority,1,H_2x2,0.5560833232409423
13004,2480,majority,2,C_frozen,0.0126953125
13004,2480,majority,2,C_activity,0.9873046875
13004,2480,majority,2,H_2x2,0.41975713325702746
13004,2480,majority,4,C_frozen,0.0283203125
13004,2480,majority,4,C_activity,0.9716796875
13004,2480,majority,4,H_2x2,0.3786057901823021
13004,2480,majority,8,C_frozen,0.08984375
13004,2480,majority,8,C_activity,0.91015625
13004,2480,majority,8,H_2x2,0.3892856931988014
13004,2480,threshold_low,1,C_frozen,0.0006103515625
13004,2480,threshold_low,1,C_activity,0.9993896484375
13004,2480,threshold_low,1,H_2x2,0.5560833232409423
13004,2480,threshold_low,2,C_frozen,0.0126953125
13004,2480,threshold_low,2,C_activity,0.9873046875
13004,2480,threshold_low,2,H_2x2,0.41975713325702746
13004,2480,threshold_low,4,C_frozen,0.0478515625
13004,2480,threshold_low,4,C_activity,0.9521484375
13004,2480,threshold_low,4,H_2x2,0.33393383194459697
13004,2480,threshold_low,8,C_frozen,0.20703125
13004,2480,threshold_low,8,C_activity,0.79296875
13004,2480,threshold_low,8,H_2x2,0.18564558278362958
13004,2480,threshold_high,1,C_frozen,0.0006103515625
13004,2480,threshold_high,1,C_activity,0.9993896484375
13004,2480,threshold_high,1,H_2x2,0.5560833232409423
13004,2480,threshold_high,2,C_frozen,0.0
13004,2480,threshold_high,2,C_activity,1.0
13004,2480,threshold_high,2,H_2x2,0.6331387872716365
13004,2480,threshold_high,4,C_frozen,0.001953125
13004,2480,threshold_high,4,C_activity,0.998046875
13004,2480,threshold_high,4,H_2x2,0.5035900756121858
13004,2480,threshold_high,8,C_frozen,0.01953125
13004,2480,threshold_high,8,C_activity,0.98046875
13004,2480,threshold_high,8,H_2x2,0.4664862531381157
13004,2480,average,1,C_frozen,0.0006103515625
13004,2480,average,1,C_activity,0.9993896484375
13004,2480,average,1,H_2x2,0.5560833232409423
13004,2480,average,2,C_frozen,0.0126953125
13004,2480,average,2,C_activity,0.9873046875
13004,2480,average,2,H_2x2,0.41975713325702746
13004,2480,average,4,C_frozen,0.0283203125
13004,2480,average,4,C_activity,0.9716796875
13004,2480,average,4,H_2x2,0.3786057901823021
13004,2480,average,8,C_frozen,0.08984375
13004,2480,average,8,C_activity,0.91015625
13004,2480,average,8,H_2x2,0.3892856931988014
13004,2500,majority,1,C_frozen,0.00054931640625
13004,2500,majority,1,C_activity,0.99945068359375
13004,2500,majority,1,H_2x2,0.5590037972201548
13004,2500,majority,2,C_frozen,0.012451171875
13004,2500,majority,2,C_activity,0.987548828125
13004,2500,majority,2,H_2x2,0.4290750314339943
13004,2500,majority,4,C_frozen,0.02734375
13004,2500,majority,4,C_activity,0.97265625
13004,2500,majority,4,H_2x2,0.449619021284702
13004,2500,majority,8,C_frozen,0.0859375
13004,2500,majority,8,C_activity,0.9140625
13004,2500,majority,8,H_2x2,0.3539631059838424
13004,2500,threshold_low,1,C_frozen,0.00054931640625
13004,2500,threshold_low,1,C_activity,0.99945068359375
13004,2500,threshold_low,1,H_2x2,0.5590037972201548
13004,2500,threshold_low,2,C_frozen,0.012451171875
13004,2500,threshold_low,2,C_activity,0.987548828125
13004,2500,threshold_low,2,H_2x2,0.4290750314339943
13004,2500,threshold_low,4,C_frozen,0.048828125
13004,2500,threshold_low,4,C_activity,0.951171875
13004,2500,threshold_low,4,H_2x2,0.40329536100025015
13004,2500,threshold_low,8,C_frozen,0.20703125
13004,2500,threshold_low,8,C_activity,0.79296875
13004,2500,threshold_low,8,H_2x2,0.25187963820706477
13004,2500,threshold_high,1,C_frozen,0.00054931640625
13004,2500,threshold_high,1,C_activity,0.99945068359375
13004,2500,threshold_high,1,H_2x2,0.5590037972201548
13004,2500,threshold_high,2,C_frozen,0.000244140625
13004,2500,threshold_high,2,C_activity,0.999755859375
13004,2500,threshold_high,2,H_2x2,0.6068639562690351
13004,2500,threshold_high,4,C_frozen,0.0029296875
13004,2500,threshold_high,4,C_activity,0.9970703125
13004,2500,threshold_high,4,H_2x2,0.5264184908737967
13004,2500,threshold_high,8,C_frozen,0.01953125
13004,2500,threshold_high,8,C_activity,0.98046875
13004,2500,threshold_high,8,H_2x2,0.43651248119687486
13004,2500,average,1,C_frozen,0.00054931640625
13004,2500,average,1,C_activity,0.99945068359375
13004,2500,average,1,H_2x2,0.5590037972201548
13004,2500,average,2,C_frozen,0.012451171875
13004,2500,average,2,C_activity,0.987548828125
13004,2500,average,2,H_2x2,0.4290750314339943
13004,2500,average,4,C_frozen,0.02734375
13004,2500,average,4,C_activity,0.97265625
13004,2500,average,4,H_2x2,0.449619021284702
13004,2500,average,8,C_frozen,0.0859375
13004,2500,average,8,C_activity,0.9140625
13004,2500,average,8,H_2x2,0.3539631059838424
13004,2520,majority,1,C_frozen,0.000732421875
13004,2520,majority,1,C_activity,0.999267578125
13004,2520,majority,1,H_2x2,0.5547162054081256
13004,2520,majority,2,C_frozen,0.01513671875
13004,2520,majority,2,C_activity,0.98486328125
13004,2520,majority,2,H_2x2,0.44296350346179103
13004,2520,majority,4,C_frozen,0.033203125
13004,2520,majority,4,C_activity,0.966796875
13004,2520,majority,4,H_2x2,0.4457616017397186
13004,2520,majority,8,C_frozen,0.09765625
13004,2520,majority,8,C_activity,0.90234375
13004,2520,majority,8,H_2x2,0.3556730586292944
13004,2520,threshold_low,1,C_frozen,0.000732421875
13004,2520,threshold_low,1,C_activity,0.999267578125
13004,2520,threshold_low,1,H_2x2,0.5547162054081256
13004,2520,threshold_low,2,C_frozen,0.01513671875
13004,2520,threshold_low,2,C_activity,0.98486328125
13004,2520,threshold_low,2,H_2x2,0.44296350346179103
13004,2520,threshold_low,4,C_frozen,0.060546875
13004,2520,threshold_low,4,C_activity,0.939453125
13004,2520,threshold_low,4,H_2x2,0.39321176671171465
13004,2520,threshold_low,8,C_frozen,0.21875
13004,2520,threshold_low,8,C_activity,0.78125
13004,2520,threshold_low,8,H_2x2,0.2877551890858834
13004,2520,threshold_high,1,C_frozen,0.000732421875
13004,2520,threshold_high,1,C_activity,0.999267578125
13004,2520,threshold_high,1,H_2x2,0.5547162054081256
13004,2520,threshold_high,2,C_frozen,0.00048828125
13004,2520,threshold_high,2,C_activity,0.99951171875
13004,2520,threshold_high,2,H_2x2,0.6216011076165135
13004,2520,threshold_high,4,C_frozen,0.005859375
13004,2520,threshold_high,4,C_activity,0.994140625
13004,2520,threshold_high,4,H_2x2,0.5627450730377721
13004,2520,threshold_high,8,C_frozen,0.0234375
13004,2520,threshold_high,8,C_activity,0.9765625
13004,2520,threshold_high,8,H_2x2,0.5218182824550547
13004,2520,average,1,C_frozen,0.000732421875
13004,2520,average,1,C_activity,0.999267578125
13004,2520,average,1,H_2x2,0.5547162054081256
13004,2520,average,2,C_frozen,0.01513671875
13004,2520,average,2,C_activity,0.98486328125
13004,2520,average,2,H_2x2,0.44296350346179103
13004,2520,average,4,C_frozen,0.033203125
13004,2520,average,4,C_activity,0.966796875
13004,2520,average,4,H_2x2,0.4457616017397186
13004,2520,average,8,C_frozen,0.09765625
13004,2520,average,8,C_activity,0.90234375
13004,2520,average,8,H_2x2,0.3556730586292944
13004,2540,majority,1,C_frozen,0.00067138671875
13004,2540,majority,1,C_activity,0.99932861328125
13004,2540,majority,1,H_2x2,0.5581735290385001
13004,2540,majority,2,C_frozen,0.015869140625
13004,2540,majority,2,C_activity,0.984130859375
13004,2540,majority,2,H_2x2,0.4521385080724591
13004,2540,majority,4,C_frozen,0.033203125
13004,2540,majority,4,C_activity,0.966796875
13004,2540,majority,4,H_2x2,0.4348235894787703
13004,2540,majority,8,C_frozen,0.1015625
13004,2540,majority,8,C_activity,0.8984375
13004,2540,majority,8,H_2x2,0.40187194389981873
13004,2540,threshold_low,1,C_frozen,0.00067138671875
13004,2540,threshold_low,1,C_activity,0.99932861328125
13004,2540,threshold_low,1,H_2x2,0.5581735290385001
13004,2540,threshold_low,2,C_frozen,0.015869140625
13004,2540,threshold_low,2,C_activity,0.984130859375
13004,2540,threshold_low,2,H_2x2,0.4521385080724591
13004,2540,threshold_low,4,C_frozen,0.0595703125
13004,2540,threshold_low,4,C_activity,0.9404296875
13004,2540,threshold_low,4,H_2x2,0.37711157950159624
13004,2540,threshold_low,8,C_frozen,0.2265625
13004,2540,threshold_low,8,C_activity,0.7734375
13004,2540,threshold_low,8,H_2x2,0.3556730586292944
13004,2540,threshold_high,1,C_frozen,0.00067138671875
13004,2540,threshold_high,1,C_activity,0.99932861328125
13004,2540,threshold_high,1,H_2x2,0.5581735290385001
13004,2540,threshold_high,2,C_frozen,0.00048828125
13004,2540,threshold_high,2,C_activity,0.99951171875
13004,2540,threshold_high,2,H_2x2,0.6057724072200217
13004,2540,threshold_high,4,C_frozen,0.005859375
13004,2540,threshold_high,4,C_activity,0.994140625
13004,2540,threshold_high,4,H_2x2,0.5651436963560734
13004,2540,threshold_high,8,C_frozen,0.03125
13004,2540,threshold_high,8,C_activity,0.96875
13004,2540,threshold_high,8,H_2x2,0.42156953111477863
13004,2540,average,1,C_frozen,0.00067138671875
13004,2540,average,1,C_activity,0.99932861328125
13004,2540,average,1,H_2x2,0.5581735290385001
13004,2540,average,2,C_frozen,0.015869140625
13004,2540,average,2,C_activity,0.984130859375
13004,2540,average,2,H_2x2,0.4521385080724591
13004,2540,average,4,C_frozen,0.033203125
13004,2540,average,4,C_activity,0.966796875
13004,2540,average,4,H_2x2,0.4348235894787703
13004,2540,average,8,C_frozen,0.1015625
13004,2540,average,8,C_activity,0.8984375
13004,2540,average,8,H_2x2,0.40187194389981873
13004,2560,majority,1,C_frozen,0.00079345703125
13004,2560,majority,1,C_activity,0.99920654296875
13004,2560,majority,1,H_2x2,0.598857271880586
13004,2560,majority,2,C_frozen,0.01318359375
13004,2560,majority,2,C_activity,0.98681640625
13004,2560,majority,2,H_2x2,0.4720092531665234
13004,2560,majority,4,C_frozen,0.03125
13004,2560,majority,4,C_activity,0.96875
13004,2560,majority,4,H_2x2,0.47557771728214576
13004,2560,majority,8,C_frozen,0.09375
13004,2560,majority,8,C_activity,0.90625
13004,2560,majority,8,H_2x2,0.47699891860546867
13004,2560,threshold_low,1,C_frozen,0.00079345703125
13004,2560,threshold_low,1,C_activity,0.99920654296875
13004,2560,threshold_low,1,H_2x2,0.598857271880586
13004,2560,threshold_low,2,C_frozen,0.01318359375
13004,2560,threshold_low,2,C_activity,0.98681640625
13004,2560,threshold_low,2,H_2x2,0.4720092531665234
13004,2560,threshold_low,4,C_frozen,0.056640625
13004,2560,threshold_low,4,C_activity,0.943359375
13004,2560,threshold_low,4,H_2x2,0.4436868087797643
13004,2560,threshold_low,8,C_frozen,0.203125
13004,2560,threshold_low,8,C_activity,0.796875
13004,2560,threshold_low,8,H_2x2,0.40187194389981884
13004,2560,threshold_high,1,C_frozen,0.00079345703125
13004,2560,threshold_high,1,C_activity,0.99920654296875
13004,2560,threshold_high,1,H_2x2,0.598857271880586
13004,2560,threshold_high,2,C_frozen,0.00048828125
13004,2560,threshold_high,2,C_activity,0.99951171875
13004,2560,threshold_high,2,H_2x2,0.6519475711210956
13004,2560,threshold_high,4,C_frozen,0.00390625
13004,2560,threshold_high,4,C_activity,0.99609375
13004,2560,threshold_high,4,H_2x2,0.6072837874962562
13004,2560,threshold_high,8,C_frozen,0.02734375
13004,2560,threshold_high,8,C_activity,0.97265625
13004,2560,threshold_high,8,H_2x2,0.5711493223146187
13004,2560,average,1,C_frozen,0.00079345703125
13004,2560,average,1,C_activity,0.99920654296875
13004,2560,average,1,H_2x2,0.598857271880586
13004,2560,average,2,C_frozen,0.01318359375
13004,2560,average,2,C_activity,0.98681640625
13004,2560,average,2,H_2x2,0.4720092531665234
13004,2560,average,4,C_frozen,0.03125
13004,2560,average,4,C_activity,0.96875
13004,2560,average,4,H_2x2,0.47557771728214576
13004,2560,average,8,C_frozen,0.09375
13004,2560,average,8,C_activity,0.90625
13004,2560,average,8,H_2x2,0.47699891860546867
13004,2580,majority,1,C_frozen,0.00048828125
13004,2580,majority,1,C_activity,0.99951171875
13004,2580,majority,1,H_2x2,0.6046187145283177
13004,2580,majority,2,C_frozen,0.01025390625
13004,2580,majority,2,C_activity,0.98974609375
13004,2580,majority,2,H_2x2,0.49522786464282054
13004,2580,majority,4,C_frozen,0.02734375
13004,2580,majority,4,C_activity,0.97265625
13004,2580,majority,4,H_2x2,0.5288108377797092
13004,2580,majority,8,C_frozen,0.078125
13004,2580,majority,8,C_activity,0.921875
13004,2580,majority,8,H_2x2,0.44498496102100127
13004,2580,threshold_low,1,C_frozen,0.00048828125
13004,2580,threshold_low,1,C_activity,0.99951171875
13004,2580,threshold_low,1,H_2x2,0.6046187145283177
13004,2580,threshold_low,2,C_frozen,0.01025390625
13004,2580,threshold_low,2,C_activity,0.98974609375
13004,2580,threshold_low,2,H_2x2,0.49522786464282054
13004,2580,threshold_low,4,C_frozen,0.046875
13004,2580,threshold_low,4,C_activity,0.953125
13004,2580,threshold_low,4,H_2x2,0.48239255806988435
13004,2580,threshold_low,8,C_frozen,0.19921875
13004,2580,threshold_low,8,C_activity,0.80078125
13004,2580,threshold_low,8,H_2x2,0.37253688528916773
13004,2580,threshold_high,1,C_frozen,0.00048828125
13004,2580,threshold_high,1,C_activity,0.99951171875
13004,2580,threshold_high,1,H_2x2,0.6046187145283177
13004,2580,threshold_high,2,C_frozen,0.00048828125
13004,2580,threshold_high,2,C_activity,0.99951171875
13004,2580,threshold_high,2,H_2x2,0.6180324260630283
