seed,t,scheme,b,estimator,value
15001,2920,threshold_high,4,H_2x2,0.19991894412615374
15001,2920,threshold_high,8,C_frozen,0.8203125
15001,2920,threshold_high,8,C_activity,0.1796875
15001,2920,threshold_high,8,H_2x2,0.05796808107817758
15001,2920,average,1,C_frozen,0.0657958984375
15001,2920,average,1,C_activity,0.9342041015625
15001,2920,average,1,H_2x2,0.3332781171385147
15001,2920,average,2,C_frozen,0.428955078125
15001,2920,average,2,C_activity,0.571044921875
15001,2920,average,2,H_2x2,0.15315258124404896
15001,2920,average,4,C_frozen,0.6298828125
15001,2920,average,4,C_activity,0.3701171875
15001,2920,average,4,H_2x2,0.12591596229534635
15001,2920,average,8,C_frozen,0.91796875
15001,2920,average,8,C_activity,0.08203125
15001,2920,average,8,H_2x2,0.0
15001,2940,majority,1,C_frozen,0.066162109375
15001,2940,majority,1,C_activity,0.933837890625
15001,2940,majority,1,H_2x2,0.3033040567600378
15001,2940,majority,2,C_frozen,0.432861328125
15001,2940,majority,2,C_activity,0.567138671875
15001,2940,majority,2,H_2x2,0.11996643741306182
15001,2940,majority,4,C_frozen,0.630859375
15001,2940,majority,4,C_activity,0.369140625
15001,2940,majority,4,H_2x2,0.06235306642551419
15001,2940,majority,8,C_frozen,0.91796875
15001,2940,majority,8,C_activity,0.08203125
15001,2940,majority,8,H_2x2,0.0
15001,2940,threshold_low,1,C_frozen,0.066162109375
15001,2940,threshold_low,1,C_activity,0.933837890625
15001,2940,threshold_low,1,H_2x2,0.3033040567600378
15001,2940,threshold_low,2,C_frozen,0.432861328125
15001,2940,threshold_low,2,C_activity,0.567138671875
15001,2940,threshold_low,2,H_2x2,0.11996643741306182
15001,2940,threshold_low,4,C_frozen,0.73046875
15001,2940,threshold_low,4,C_activity,0.26953125
15001,2940,threshold_low,4,H_2x2,0.03488814382619099
15001,2940,threshold_low,8,C_frozen,0.9453125
15001,2940,threshold_low,8,C_activity,0.0546875
15001,2940,threshold_low,8,H_2x2,0.0
15001,2940,threshold_high,1,C_frozen,0.066162109375
15001,2940,threshold_high,1,C_activity,0.933837890625
15001,2940,threshold_high,1,H_2x2,0.3033040567600378
15001,2940,threshold_high,2,C_frozen,0.091796875
15001,2940,threshold_high,2,C_activity,0.908203125
15001,2940,threshold_high,2,H_2x2,0.2770959111111898
15001,2940,threshold_high,4,C_frozen,0.4140625
15001,2940,threshold_high,4,C_activity,0.5859375
15001,2940,threshold_high,4,H_2x2,0.12964668900065812
15001,2940,threshold_high,8,C_frozen,0.8203125
15001,2940,threshold_high,8,C_activity,0.1796875
15001,2940,threshold_high,8,H_2x2,0.0
15001,2940,average,1,C_frozen,0.066162109375
15001,2940,average,1,C_activity,0.933837890625
15001,2940,average,1,H_2x2,0.3033040567600378
15001,2940,average,2,C_frozen,0.432861328125
15001,2940,average,2,C_activity,0.567138671875
15001,2940,average,2,H_2x2,0.11996643741306182
15001,2940,average,4,C_frozen,0.630859375
15001,2940,average,4,C_activity,0.369140625
15001,2940,average,4,H_2x2,0.06235306642551419
15001,2940,average,8,C_frozen,0.91796875
15001,2940,average,8,C_activity,0.08203125
15001,2940,average,8,H_2x2,0.0
15001,2960,majority,1,C_frozen,0.06646728515625
15001,2960,majority,1,C_activity,0.93353271484375
15001,2960,majority,1,H_2x2,0.3002624445450932
15001,2960,majority,2,C_frozen,0.436279296875
15001,2960,majority,2,C_activity,0.563720703125
15001,2960,majority,2,H_2x2,0.1288521232380859
15001,2960,majority,4,C_frozen,0.6328125
15001,2960,majority,4,C_activity,0.3671875
15001,2960,majority,4,H_2x2,0.060302416552360016
15001,2960,majority,8,C_frozen,0.921875
15001,2960,majority,8,C_activity,0.078125
15001,2960,majority,8,H_2x2,0.0
15001,2960,threshold_low,1,C_frozen,0.06646728515625
15001,2960,threshold_low,1,C_activity,0.93353271484375
15001,2960,threshold_low,1,H_2x2,0.3002624445450932
15001,2960,threshold_low,2,C_frozen,0.436279296875
15001,2960,threshold_low,2,C_activity,0.563720703125
15001,2960,threshold_low,2,H_2x2,0.1288521232380859
15001,2960,threshold_low,4,C_frozen,0.73046875
15001,2960,threshold_low,4,C_activity,0.26953125
15001,2960,threshold_low,4,H_2x2,0.0486318763010872
15001,2960,threshold_low,8,C_frozen,0.9453125
15001,2960,threshold_low,8,C_activity,0.0546875
15001,2960,threshold_low,8,H_2x2,0.0
15001,2960,threshold_high,1,C_frozen,0.06646728515625
15001,2960,threshold_high,1,C_activity,0.93353271484375
15001,2960,threshold_high,1,H_2x2,0.3002624445450932
15001,2960,threshold_high,2,C_frozen,0.09423828125
15001,2960,threshold_high,2,C_activity,0.90576171875
15001,2960,threshold_high,2,H_2x2,0.28161560134539476
15001,2960,threshold_high,4,C_frozen,0.4150390625
15001,2960,threshold_high,4,C_activity,0.5849609375
15001,2960,threshold_high,4,H_2x2,0.14816608583941934
15001,2960,threshold_high,8,C_frozen,0.8203125
15001,2960,threshold_high,8,C_activity,0.1796875
15001,2960,threshold_high,8,H_2x2,0.02902876882619171
15001,2960,average,1,C_frozen,0.06646728515625
15001,2960,average,1,C_activity,0.93353271484375
15001,2960,average,1,H_2x2,0.3002624445450932
15001,2960,average,2,C_frozen,0.436279296875
15001,2960,average,2,C_activity,0.563720703125
15001,2960,average,2,H_2x2,0.1288521232380859
15001,2960,average,4,C_frozen,0.6328125
15001,2960,average,4,C_activity,0.3671875
15001,2960,average,4,H_2x2,0.060302416552360016
15001,2960,average,8,C_frozen,0.921875
15001,2960,average,8,C_activity,0.078125
15001,2960,average,8,H_2x2,0.0
15001,2980,majority,1,C_frozen,0.06683349609375
15001,2980,majority,1,C_activity,0.93316650390625
15001,2980,majority,1,H_2x2,0.2986821459925446
15001,2980,majority,2,C_frozen,0.4365234375
15001,2980,majority,2,C_activity,0.5634765625
15001,2980,majority,2,H_2x2,0.10645769447255349
15001,2980,majority,4,C_frozen,0.640625
15001,2980,majority,4,C_activity,0.359375
15001,2980,majority,4,H_2x2,0.036841268826190626
15001,2980,majority,8,C_frozen,0.921875
15001,2980,majority,8,C_activity,0.078125
15001,2980,majority,8,H_2x2,0.0
15001,2980,threshold_low,1,C_frozen,0.06683349609375
15001,2980,threshold_low,1,C_activity,0.93316650390625
15001,2980,threshold_low,1,H_2x2,0.2986821459925446
15001,2980,threshold_low,2,C_frozen,0.4365234375
15001,2980,threshold_low,2,C_activity,0.5634765625
15001,2980,threshold_low,2,H_2x2,0.10645769447255349
15001,2980,threshold_low,4,C_frozen,0.734375
15001,2980,threshold_low,4,C_activity,0.265625
15001,2980,threshold_low,4,H_2x2,0.01843172808580934
15001,2980,threshold_low,8,C_frozen,0.9453125
15001,2980,threshold_low,8,C_activity,0.0546875
15001,2980,threshold_low,8,H_2x2,0.0
15001,2980,threshold_high,1,C_frozen,0.06683349609375
15001,2980,threshold_high,1,C_activity,0.93316650390625
15001,2980,threshold_high,1,H_2x2,0.2986821459925446
15001,2980,threshold_high,2,C_frozen,0.09423828125
15001,2980,threshold_high,2,C_activity,0.90576171875
15001,2980,threshold_high,2,H_2x2,0.28608840713875294
15001,2980,threshold_high,4,C_frozen,0.4267578125
15001,2980,threshold_high,4,C_activity,0.5732421875
15001,2980,threshold_high,4,H_2x2,0.08864142328340249
15001,2980,threshold_high,8,C_frozen,0.82421875
15001,2980,threshold_high,8,C_activity,0.17578125
15001,2980,threshold_high,8,H_2x2,0.0
15001,2980,average,1,C_frozen,0.06683349609375
15001,2980,average,1,C_activity,0.93316650390625
15001,2980,average,1,H_2x2,0.2986821459925446
15001,2980,average,2,C_frozen,0.4365234375
15001,2980,average,2,C_activity,0.5634765625
15001,2980,average,2,H_2x2,0.10645769447255349
15001,2980,average,4,C_frozen,0.640625
15001,2980,average,4,C_activity,0.359375
15001,2980,average,4,H_2x2,0.036841268826190626
15001,2980,average,8,C_frozen,0.921875
15001,2980,average,8,C_activity,0.078125
15001,2980,average,8,H_2x2,0.0
15001,3000,majority,1,C_frozen,0.065673828125
15001,3000,majority,1,C_activity,0.934326171875
15001,3000,majority,1,H_2x2,0.2853075380125771
15001,3000,majority,2,C_frozen,0.435302734375
15001,3000,majority,2,C_activity,0.564697265625
15001,3000,majority,2,H_2x2,0.10640330941190472
15001,3000,majority,4,C_frozen,0.6396484375
15001,3000,majority,4,C_activity,0.3603515625
15001,3000,majority,4,H_2x2,0.05977014786414274
15001,3000,majority,8,C_frozen,0.91796875
15001,3000,majority,8,C_activity,0.08203125
15001,3000,majority,8,H_2x2,0.02902876882619171
15001,3000,threshold_low,1,C_frozen,0.065673828125
15001,3000,threshold_low,1,C_activity,0.934326171875
15001,3000,threshold_low,1,H_2x2,0.2853075380125771
15001,3000,threshold_low,2,C_frozen,0.435302734375
15001,3000,threshold_low,2,C_activity,0.564697265625
15001,3000,threshold_low,2,H_2x2,0.10640330941190472
15001,3000,threshold_low,4,C_frozen,0.7353515625
15001,3000,threshold_low,4,C_activity,0.2646484375
15001,3000,threshold_low,4,H_2x2,0.0413942191954993
15001,3000,threshold_low,8,C_frozen,0.9453125
15001,3000,threshold_low,8,C_activity,0.0546875
15001,3000,threshold_low,8,H_2x2,0.0
15001,3000,threshold_high,1,C_frozen,0.065673828125
15001,3000,threshold_high,1,C_activity,0.934326171875
15001,3000,threshold_high,1,H_2x2,0.2853075380125771
15001,3000,threshold_high,2,C_frozen,0.09130859375
15001,3000,threshold_high,2,C_activity,0.90869140625
15001,3000,threshold_high,2,H_2x2,0.24544978193849348
15001,3000,threshold_high,4,C_frozen,0.4296875
15001,3000,threshold_high,4,C_activity,0.5703125
15001,3000,threshold_high,4,H_2x2,0.1022079308099178
15001,3000,threshold_high,8,C_frozen,0.8203125
15001,3000,threshold_high,8,C_activity,0.1796875
15001,3000,threshold_high,8,H_2x2,0.02902876882619171
15001,3000,average,1,C_frozen,0.065673828125
15001,3000,average,1,C_activity,0.934326171875
15001,3000,average,1,H_2x2,0.2853075380125771
15001,3000,average,2,C_frozen,0.435302734375
15001,3000,average,2,C_activity,0.564697265625
15001,3000,average,2,H_2x2,0.10640330941190472
15001,3000,average,4,C_frozen,0.6396484375
15001,3000,average,4,C_activity,0.3603515625
15001,3000,average,4,H_2x2,0.05977014786414274
15001,3000,average,8,C_frozen,0.91796875
15001,3000,average,8,C_activity,0.08203125
15001,3000,average,8,H_2x2,0.02902876882619171
15001,3020,majority,1,C_frozen,0.06573486328125
15001,3020,majority,1,C_activity,0.93426513671875
15001,3020,majority,1,H_2x2,0.28886095125145783
15001,3020,majority,2,C_frozen,0.434814453125
15001,3020,majority,2,C_activity,0.565185546875
15001,3020,majority,2,H_2x2,0.12219055887531438
15001,3020,majority,4,C_frozen,0.638671875
15001,3020,majority,4,C_activity,0.361328125
15001,3020,majority,4,H_2x2,0.09254767328340213
15001,3020,majority,8,C_frozen,0.91796875
15001,3020,majority,8,C_activity,0.08203125
15001,3020,majority,8,H_2x2,0.0
15001,3020,threshold_low,1,C_frozen,0.06573486328125
15001,3020,threshold_low,1,C_activity,0.93426513671875
15001,3020,threshold_low,1,H_2x2,0.28886095125145783
15001,3020,threshold_low,2,C_frozen,0.434814453125
15001,3020,threshold_low,2,C_activity,0.565185546875
15001,3020,threshold_low,2,H_2x2,0.12219055887531438
15001,3020,threshold_low,4,C_frozen,0.734375
15001,3020,threshold_low,4,C_activity,0.265625
15001,3020,threshold_low,4,H_2x2,0.0578170228641431
15001,3020,threshold_low,8,C_frozen,0.9453125
15001,3020,threshold_low,8,C_activity,0.0546875
15001,3020,threshold_low,8,H_2x2,0.0
15001,3020,threshold_high,1,C_frozen,0.06573486328125
15001,3020,threshold_high,1,C_activity,0.93426513671875
15001,3020,threshold_high,1,H_2x2,0.28886095125145783
15001,3020,threshold_high,2,C_frozen,0.091064453125
15001,3020,threshold_high,2,C_activity,0.908935546875
15001,3020,threshold_high,2,H_2x2,0.2782800890265914
15001,3020,threshold_high,4,C_frozen,0.4287109375
15001,3020,threshold_high,4,C_activity,0.5712890625
15001,3020,threshold_high,4,H_2x2,0.11218770417713057
15001,3020,threshold_high,8,C_frozen,0.8203125
15001,3020,threshold_high,8,C_activity,0.1796875
15001,3020,threshold_high,8,H_2x2,0.02902876882619171
15001,3020,average,1,C_frozen,0.06573486328125
15001,3020,average,1,C_activity,0.93426513671875
15001,3020,average,1,H_2x2,0.28886095125145783
15001,3020,average,2,C_frozen,0.434814453125
15001,3020,average,2,C_activity,0.565185546875
15001,3020,average,2,H_2x2,0.12219055887531438
15001,3020,average,4,C_frozen,0.638671875
15001,3020,average,4,C_activity,0.361328125
15001,3020,average,4,H_2x2,0.09254767328340213
15001,3020,average,8,C_frozen,0.91796875
15001,3020,average,8,C_activity,0.08203125
15001,3020,average,8,H_2x2,0.0
15001,3040,majority,1,C_frozen,0.06658935546875
15001,3040,majority,1,C_activity,0.93341064453125
15001,3040,majority,1,H_2x2,0.28109238660885444
15001,3040,majority,2,C_frozen,0.436279296875
15001,3040,majority,2,C_activity,0.563720703125
15001,3040,majority,2,H_2x2,0.10516426412753857
15001,3040,majority,4,C_frozen,0.640625
15001,3040,majority,4,C_activity,0.359375
15001,3040,majority,4,H_2x2,0.07104813847517849
15001,3040,majority,8,C_frozen,0.91796875
15001,3040,majority,8,C_activity,0.08203125
15001,3040,majority,8,H_2x2,0.0
15001,3040,threshold_low,1,C_frozen,0.06658935546875
15001,3040,threshold_low,1,C_activity,0.93341064453125
15001,3040,threshold_low,1,H_2x2,0.28109238660885444
15001,3040,threshold_low,2,C_frozen,0.436279296875
15001,3040,threshold_low,2,C_activity,0.563720703125
15001,3040,threshold_low,2,H_2x2,0.10516426412753857
15001,3040,threshold_low,4,C_frozen,0.734375
15001,3040,threshold_low,4,C_activity,0.265625
15001,3040,threshold_low,4,H_2x2,0.03488814382619099
15001,3040,threshold_low,8,C_frozen,0.9453125
15001,3040,threshold_low,8,C_activity,0.0546875
15001,3040,threshold_low,8,H_2x2,0.0
15001,3040,threshold_high,1,C_frozen,0.06658935546875
15001,3040,threshold_high,1,C_activity,0.93341064453125
15001,3040,threshold_high,1,H_2x2,0.28109238660885444
15001,3040,threshold_high,2,C_frozen,0.09326171875
15001,3040,threshold_high,2,C_activity,0.90673828125
15001,3040,threshold_high,2,H_2x2,0.2471103115342947
15001,3040,threshold_high,4,C_frozen,0.431640625
15001,3040,threshold_high,4,C_activity,0.568359375
15001,3040,threshold_high,4,H_2x2,0.10485393952446828
15001,3040,threshold_high,8,C_frozen,0.81640625
15001,3040,threshold_high,8,C_activity,0.18359375
15001,3040,threshold_high,8,H_2x2,0.02902876882619171
15001,3040,average,1,C_frozen,0.06658935546875
15001,3040,average,1,C_activity,0.93341064453125
15001,3040,average,1,H_2x2,0.28109238660885444
15001,3040,average,2,C_frozen,0.436279296875
15001,3040,average,2,C_activity,0.563720703125
15001,3040,average,2,H_2x2,0.10516426412753857
15001,3040,average,4,C_frozen,0.640625
15001,3040,average,4,C_activity,0.359375
15001,3040,average,4,H_2x2,0.07104813847517849
15001,3040,average,8,C_frozen,0.91796875
15001,3040,average,8,C_activity,0.08203125
15001,3040,average,8,H_2x2,0.0
15001,3060,majority,1,C_frozen,0.06658935546875
15001,3060,majority,1,C_activity,0.93341064453125
15001,3060,majority,1,H_2x2,0.3342095550825941
15001,3060,majority,2,C_frozen,0.432373046875
15001,3060,majority,2,C_activity,0.567626953125
15001,3060,majority,2,H_2x2,0.13788562361582402
15001,3060,majority,4,C_frozen,0.6337890625
15001,3060,majority,4,C_activity,0.3662109375
15001,3060,majority,4,H_2x2,0.08533842205505915
15001,3060,majority,8,C_frozen,0.9140625
15001,3060,majority,8,C_activity,0.0859375
15001,3060,majority,8,H_2x2,0.02902876882619171
15001,3060,threshold_low,1,C_frozen,0.06658935546875
15001,3060,threshold_low,1,C_activity,0.93341064453125
15001,3060,threshold_low,1,H_2x2,0.3342095550825941
15001,3060,threshold_low,2,C_frozen,0.432373046875
15001,3060,threshold_low,2,C_activity,0.567626953125
15001,3060,threshold_low,2,H_2x2,0.13788562361582402
15001,3060,threshold_low,4,C_frozen,0.732421875
15001,3060,threshold_low,4,C_activity,0.267578125
15001,3060,threshold_low,4,H_2x2,0.06382745607817686
15001,3060,threshold_low,8,C_frozen,0.9453125
15001,3060,threshold_low,8,C_activity,0.0546875
15001,3060,threshold_low,8,H_2x2,0.0
15001,3060,threshold_high,1,C_frozen,0.06658935546875
15001,3060,threshold_high,1,C_activity,0.93341064453125
15001,3060,threshold_high,1,H_2x2,0.3342095550825941
15001,3060,threshold_high,2,C_frozen,0.090576171875
15001,3060,threshold_high,2,C_activity,0.909423828125
15001,3060,threshold_high,2,H_2x2,0.334939979771029
15001,3060,threshold_high,4,C_frozen,0.423828125
15001,3060,threshold_high,4,C_activity,0.576171875
15001,3060,threshold_high,4,H_2x2,0.15262642734767728
15001,3060,threshold_high,8,C_frozen,0.8125
15001,3060,threshold_high,8,C_activity,0.1875
15001,3060,threshold_high,8,H_2x2,0.02902876882619171
15001,3060,average,1,C_frozen,0.06658935546875
15001,3060,average,1,C_activity,0.93341064453125
15001,3060,average,1,H_2x2,0.3342095550825941
15001,3060,average,2,C_frozen,0.432373046875
15001,3060,average,2,C_activity,0.567626953125
15001,3060,average,2,H_2x2,0.13788562361582402
15001,3060,average,4,C_frozen,0.6337890625
15001,3060,average,4,C_activity,0.3662109375
15001,3060,average,4,H_2x2,0.08533842205505915
15001,3060,average,8,C_frozen,0.9140625
15001,3060,average,8,C_activity,0.0859375
15001,3060,average,8,H_2x2,0.02902876882619171
15001,3080,majority,1,C_frozen,0.06671142578125
15001,3080,majority,1,C_activity,0.93328857421875
15001,3080,majority,1,H_2x2,0.30352943918021524
15001,3080,majority,2,C_frozen,0.431640625
15001,3080,majority,2,C_activity,0.568359375
15001,3080,majority,2,H_2x2,0.11671768017943945
15001,3080,majority,4,C_frozen,0.6376953125
15001,3080,majority,4,C_activity,0.3623046875
15001,3080,majority,4,H_2x2,0.027639282814783263
15001,3080,majority,8,C_frozen,0.9140625
15001,3080,majority,8,C_activity,0.0859375
15001,3080,majority,8,H_2x2,0.0
15001,3080,threshold_low,1,C_frozen,0.06671142578125
15001,3080,threshold_low,1,C_activity,0.93328857421875
15001,3080,threshold_low,1,H_2x2,0.30352943918021524
15001,3080,threshold_low,2,C_frozen,0.431640625
15001,3080,threshold_low,2,C_activity,0.568359375
15001,3080,threshold_low,2,H_2x2,0.11671768017943945
15001,3080,threshold_low,4,C_frozen,0.736328125
15001,3080,threshold_low,4,C_activity,0.263671875
15001,3080,threshold_low,4,H_2x2,0.01843172808580934
15001,3080,threshold_low,8,C_frozen,0.9453125
15001,3080,threshold_low,8,C_activity,0.0546875
15001,3080,threshold_low,8,H_2x2,0.0
15001,3080,threshold_high,1,C_frozen,0.06671142578125
15001,3080,threshold_high,1,C_activity,0.93328857421875
15001,3080,threshold_high,1,H_2x2,0.30352943918021524
15001,3080,threshold_high,2,C_frozen,0.09130859375
15001,3080,threshold_high,2,C_activity,0.90869140625
15001,3080,threshold_high,2,H_2x2,0.282150008944039
15001,3080,threshold_high,4,C_frozen,0.4287109375
15001,3080,threshold_high,4,C_activity,0.5712890625
15001,3080,threshold_high,4,H_2x2,0.1176090898083586
15001,3080,threshold_high,8,C_frozen,0.8125
15001,3080,threshold_high,8,C_activity,0.1875
15001,3080,threshold_high,8,H_2x2,0.0
15001,3080,average,1,C_frozen,0.06671142578125
15001,3080,average,1,C_activity,0.93328857421875
